A,admit,B,C,Random
2962.0,False,3396.0,-3347.0,-0.614528783691095
2878.0,True,3396.0,-3261.0,-1.3505459643429831
2719.0,False,3396.0,-3105.0,-0.3021705869826214
2992.0,False,3396.0,-3374.0,1.8314687658543538
2867.0,True,3396.0,-3250.0,-0.1923509647811225
2887.0,True,3396.0,-3270.0,-1.0447991940210335
2970.0,False,3396.0,-3357.0,1.0490192258368893
2938.0,False,3396.0,-3321.0,-0.0983296267947499
2718.0,True,3396.0,-3104.0,0.7396631517246713
2853.0,True,3396.0,-3240.0,0.392644115650968
2707.0,False,3396.0,-3089.0,0.40499171096095554
2817.0,False,3396.0,-3198.0,0.4494839128323069
2876.0,True,3396.0,-3259.0,-2.123885724309807
2810.0,True,3396.0,-3189.0,0.4494839128323069
2950.0,False,3396.0,-3332.0,-0.32947930021798605
3012.0,True,3396.0,-3393.0,-0.884792714026901
2739.0,True,3396.0,-3118.0,-0.10342122429028393
2648.0,False,3396.0,-3030.0,1.8761808392158863
2979.0,True,3396.0,-3363.0,0.6256409336460008
2950.0,True,3396.0,-3332.0,0.5724003111756757
2936.0,False,3396.0,-3319.0,-0.32666324750904396
2887.0,False,3396.0,-3270.0,0.5181117020299757
2803.0,True,3396.0,-3183.0,0.4795175480016086
2812.0,False,3396.0,-3192.0,-1.3230797934074983
2958.0,False,3396.0,-3342.0,0.39815726512253713
2933.0,False,3396.0,-3317.0,-0.8391996673390064
2903.0,True,3396.0,-3283.0,0.050237699165680445
2673.0,False,3396.0,-3056.0,-1.9573285891339898
2923.0,True,3396.0,-3302.0,-0.6881403451777238
2860.0,False,3396.0,-3249.0,-1.6380190574360167
2674.0,False,3396.0,-3058.0,0.12862745040496654
2950.0,True,3396.0,-3332.0,-1.4382679783173666
2780.0,True,3396.0,-3160.0,1.6296521311127987
2923.0,False,3396.0,-3302.0,1.9870711116994413
2929.0,False,3396.0,-3312.0,0.8926073382993092
2945.0,False,3396.0,-3329.0,1.2669211491866228
2917.0,False,3396.0,-3296.0,0.8178996580250286
2878.0,True,3396.0,-3261.0,-1.8927521775900518
2888.0,False,3396.0,-3272.0,-0.5177474472222198
2881.0,True,3396.0,-3265.0,0.6255180168310357
2660.0,True,3396.0,-3041.0,2.8243405910030464
2844.0,False,3396.0,-3231.0,0.12862745040496654
2785.0,False,3396.0,-3164.0,-0.1524598363805439
2836.0,True,3396.0,-3216.0,1.987285999230808
2979.0,False,3396.0,-3363.0,0.8294848419317484
2674.0,True,3396.0,-3058.0,0.2043990316029768
2880.0,True,3396.0,-3263.0,0.5181117020299757
2969.0,True,3396.0,-3355.0,0.4254999332402303
2641.0,True,3396.0,-3017.0,-1.007901695428206
2660.0,False,3396.0,-3041.0,-1.597589169595432
2641.0,True,3396.0,-3017.0,0.15809922532318443
2717.0,False,3396.0,-3102.0,0.4322729506341555
2956.0,True,3396.0,-3338.0,-1.9573285891339898
2918.0,False,3396.0,-3297.0,0.6688501305462181
2980.0,True,3396.0,-3364.0,1.6296521311127987
2690.0,False,3396.0,-3072.0,0.26427827164563655
2730.0,True,3396.0,-3113.0,1.3934645275244315
2659.0,True,3396.0,-3039.0,0.34981002456790755
2645.0,False,3396.0,-3026.0,-0.1384459839837738
2785.0,True,3396.0,-3164.0,-2.5065615705367166
2780.0,True,3396.0,-3160.0,-1.4575414994649305
2958.0,False,3396.0,-3342.0,0.37570801834567197
2659.0,True,3396.0,-3039.0,-0.614528783691095
2668.0,False,3396.0,-3050.0,0.5042978533842724
2917.0,True,3396.0,-3296.0,-1.007901695428206
2673.0,False,3396.0,-3056.0,-1.2968219479558465
2782.0,True,3396.0,-3161.0,0.4322729506341555
2654.0,True,3396.0,-3037.0,2.3079262506161107
2956.0,True,3396.0,-3338.0,1.3054888071543291
2783.0,True,3396.0,-3163.0,-1.1035793172157708
2968.0,True,3396.0,-3354.0,0.1488868039176911
2788.0,False,3396.0,-3166.0,-0.0983296267947499
2835.0,True,3396.0,-3215.0,-0.6197621282538777
2668.0,True,3396.0,-3050.0,0.19260691873130514
2807.0,False,3396.0,-3186.0,-0.9824773935383097
2888.0,True,3396.0,-3272.0,-2.896245378193689
2969.0,False,3396.0,-3355.0,-0.23439780031632199
2674.0,False,3396.0,-3058.0,-1.007901695428206
2946.0,True,3396.0,-3330.0,0.8696159201056601
2795.0,False,3396.0,-3171.0,-0.32947930021798605
2889.0,False,3396.0,-3274.0,-0.7020430938773524
2815.0,True,3396.0,-3196.0,1.0915168519224618
2914.0,False,3396.0,-3292.0,0.7579318499236195
2845.0,True,3396.0,-3232.0,0.8509079621679722
2876.0,True,3396.0,-3259.0,-1.092302764672579
2663.0,True,3396.0,-3047.0,1.4205142872710632
2782.0,False,3396.0,-3161.0,1.3934645275244315
2896.0,True,3396.0,-3276.0,-1.2392483948534725
3005.0,False,3396.0,-3382.0,-0.1923509647811225
2933.0,False,3396.0,-3317.0,1.8761808392158863
2901.0,True,3396.0,-3281.0,1.0915168519224618
2778.0,False,3396.0,-3157.0,-0.23439780031632199
2648.0,True,3396.0,-3030.0,0.4283266923752375
2694.0,True,3396.0,-3079.0,-0.5387508373460957
2886.0,False,3396.0,-3269.0,1.7586304841951335
2740.0,False,3396.0,-3119.0,-0.1923509647811225
2738.0,True,3396.0,-3117.0,-0.21803589539237384
2857.0,True,3396.0,-3247.0,-0.4516494761596227
2810.0,True,3396.0,-3189.0,0.12862745040496654
2676.0,True,3396.0,-3063.0,0.3496600472996937
2751.0,False,3396.0,-3131.0,2.8243405910030464
2936.0,True,3396.0,-3319.0,0.6227212239002685
2750.0,True,3396.0,-3129.0,-0.28414509792879716
2952.0,False,3396.0,-3333.0,0.6255180168310357
2721.0,False,3396.0,-3106.0,-0.28414509792879716
2932.0,True,3396.0,-3316.0,0.07269052432934134
2730.0,True,3396.0,-3113.0,0.6791527754381954
2834.0,False,3396.0,-3214.0,-0.3021705869826214
2997.0,True,3396.0,-3377.0,-0.1524598363805439
2998.0,False,3396.0,-3378.0,-0.607558791779556
2644.0,False,3396.0,-3024.0,1.5792228155073915
2722.0,True,3396.0,-3107.0,0.4991058161377494
2919.0,True,3396.0,-3300.0,1.2189807897936633
2979.0,False,3396.0,-3363.0,-0.45783838618248923
2654.0,True,3396.0,-3037.0,0.30735561670797007
2828.0,True,3396.0,-3207.0,0.39815726512253713
2917.0,True,3396.0,-3296.0,0.34981002456790755
2990.0,True,3396.0,-3372.0,-1.2295395944524168
2924.0,True,3396.0,-3304.0,-0.06417416128881928
2971.0,False,3396.0,-3358.0,-0.34405395670422656
2677.0,False,3396.0,-3064.0,1.3071527542824282
2944.0,False,3396.0,-3328.0,-1.3118262323501595
2719.0,False,3396.0,-3105.0,-0.6777053697521062
2644.0,True,3396.0,-3024.0,0.24609361531640883
2751.0,True,3396.0,-3131.0,-1.0447991940210335
2771.0,True,3396.0,-3148.0,-0.3652309774898465
2663.0,False,3396.0,-3047.0,0.37570801834567197
2739.0,True,3396.0,-3118.0,0.2909573643394854
2743.0,False,3396.0,-3124.0,-1.4063074636718338
2828.0,False,3396.0,-3207.0,-0.06099397185538355
2881.0,True,3396.0,-3265.0,0.031405865532776446
2831.0,False,3396.0,-3210.0,-0.32666324750904396
2750.0,True,3396.0,-3129.0,0.07269052432934134
2707.0,False,3396.0,-3089.0,1.5499444050175395
2840.0,False,3396.0,-3228.0,-0.17908328501615625
2735.0,True,3396.0,-3116.0,1.4532706633210344
2857.0,False,3396.0,-3247.0,1.987285999230808
2876.0,False,3396.0,-3259.0,-0.32666324750904396
2749.0,False,3396.0,-3128.0,0.5540677711159071
2826.0,False,3396.0,-3204.0,1.496054311489183
2764.0,False,3396.0,-3144.0,-1.0447991940210335
2651.0,True,3396.0,-3032.0,-1.2094669354188052
2795.0,False,3396.0,-3171.0,-0.01108200394860206
2955.0,True,3396.0,-3336.0,-0.9295008601924101
2934.0,False,3396.0,-3318.0,0.6227212239002685
2697.0,False,3396.0,-3082.0,1.06015381867127
2661.0,False,3396.0,-3042.0,-0.03227061104947032
2735.0,True,3396.0,-3116.0,-0.6197621282538777
2740.0,True,3396.0,-3119.0,-1.7858564919341111
2979.0,True,3396.0,-3363.0,-1.6380190574360167
2944.0,False,3396.0,-3328.0,0.26427827164563655
2944.0,False,3396.0,-3328.0,0.8251082646676346
2798.0,False,3396.0,-3178.0,-1.0560207999666675
2668.0,False,3396.0,-3050.0,-0.6690627386599166
2818.0,True,3396.0,-3199.0,0.3853273797288368
2787.0,True,3396.0,-3165.0,-1.2968219479558465
2837.0,False,3396.0,-3220.0,-2.172659546014036
2919.0,False,3396.0,-3300.0,-1.2096847428411075
2770.0,False,3396.0,-3147.0,-0.17908328501615625
2780.0,False,3396.0,-3160.0,-0.04901934083803673
2759.0,True,3396.0,-3138.0,-1.3505459643429831
2946.0,False,3396.0,-3330.0,-1.2392483948534725
2650.0,True,3396.0,-3031.0,-0.0983296267947499
2930.0,False,3396.0,-3315.0,-0.8391996673390064
2943.0,False,3396.0,-3324.0,0.4322729506341555
2672.0,False,3396.0,-3053.0,0.5724003111756757
2993.0,True,3396.0,-3375.0,1.0915168519224618
2918.0,False,3396.0,-3297.0,-0.3652309774898465
2831.0,False,3396.0,-3210.0,-1.7101583926566255
2687.0,False,3396.0,-3071.0,-0.0983296267947499
2813.0,True,3396.0,-3195.0,0.13193796677195707
2661.0,False,3396.0,-3042.0,-1.007901695428206
2739.0,False,3396.0,-3118.0,1.3934645275244315
2972.0,True,3396.0,-3360.0,0.9282556913443245
2675.0,True,3396.0,-3060.0,-0.3397490076475238
2668.0,True,3396.0,-3050.0,1.2669211491866228
2663.0,False,3396.0,-3047.0,0.22527411724754953
2915.0,True,3396.0,-3293.0,1.1210406673244715
2695.0,False,3396.0,-3080.0,-1.776001754048402
2806.0,True,3396.0,-3185.0,-0.3397490076475238
2990.0,True,3396.0,-3372.0,0.5050310882737669
2691.0,False,3396.0,-3073.0,0.015628333949603047
2878.0,False,3396.0,-3261.0,-0.21803589539237384
2968.0,False,3396.0,-3354.0,0.240215843946223
2779.0,False,3396.0,-3158.0,1.9870711116994413
2775.0,True,3396.0,-3153.0,1.484126028535965
2722.0,False,3396.0,-3107.0,-0.5387508373460957
2933.0,True,3396.0,-3317.0,-1.0299622747769357
2783.0,True,3396.0,-3163.0,-1.2968219479558465
2743.0,True,3396.0,-3124.0,0.39815726512253713
2834.0,True,3396.0,-3214.0,-1.0299622747769357
2733.0,True,3396.0,-3114.0,0.0785870297191498
2845.0,True,3396.0,-3232.0,-0.5387508373460957
2739.0,False,3396.0,-3118.0,-0.3652309774898465
3007.0,False,3396.0,-3386.0,0.5540677711159071
2744.0,True,3396.0,-3125.0,0.30735561670797007
2957.0,True,3396.0,-3341.0,-0.917966104610736
2809.0,False,3396.0,-3187.0,0.29157367668197276
2761.0,True,3396.0,-3141.0,0.5050310882737669
2988.0,False,3396.0,-3371.0,1.2189807897936633
2881.0,False,3396.0,-3265.0,0.4322729506341555
2969.0,True,3396.0,-3355.0,1.3054888071543291
2964.0,False,3396.0,-3349.0,-0.6197621282538777
2788.0,False,3396.0,-3166.0,-1.4063074636718338
2958.0,True,3396.0,-3342.0,-0.1469920016284886
2953.0,False,3396.0,-3334.0,-0.15851957302697
2650.0,True,3396.0,-3031.0,-0.716812320602805
2696.0,True,3396.0,-3081.0,-1.1701030260593595
2946.0,True,3396.0,-3330.0,0.4322729506341555
2663.0,False,3396.0,-3047.0,-0.17908328501615625
2856.0,True,3396.0,-3245.0,-1.8400677445057527
2914.0,False,3396.0,-3292.0,-0.14407755572161546
2730.0,True,3396.0,-3113.0,0.5181117020299757
2887.0,False,3396.0,-3270.0,-0.6172022466479616
2837.0,False,3396.0,-3220.0,-0.28414509792879716
2702.0,False,3396.0,-3086.0,-1.7101583926566255
2801.0,True,3396.0,-3179.0,1.7495867431869394
2878.0,False,3396.0,-3261.0,1.7495867431869394
3011.0,False,3396.0,-3392.0,-0.8036645679697308
2974.0,True,3396.0,-3362.0,1.484126028535965
2856.0,True,3396.0,-3245.0,1.1905585943435961
2729.0,False,3396.0,-3112.0,-0.8391996673390064
2923.0,False,3396.0,-3302.0,-0.17908328501615625
2982.0,False,3396.0,-3365.0,-0.5177474472222198
2972.0,False,3396.0,-3360.0,-0.9049378329380663
2654.0,True,3396.0,-3037.0,-1.6380190574360167
2776.0,False,3396.0,-3154.0,1.5792228155073915
2917.0,False,3396.0,-3296.0,1.197256923645228
2955.0,False,3396.0,-3336.0,0.6544410271056211
2844.0,True,3396.0,-3231.0,-2.426382070535208
2818.0,False,3396.0,-3199.0,-1.3118262323501595
2712.0,False,3396.0,-3095.0,0.09807753953894455
2946.0,False,3396.0,-3330.0,0.5050310882737669
2954.0,False,3396.0,-3335.0,0.3853273797288368
2932.0,False,3396.0,-3316.0,0.07716649621771673
2660.0,True,3396.0,-3041.0,-0.08086849786546131
2682.0,False,3396.0,-3067.0,0.2909573643394854
2702.0,False,3396.0,-3086.0,0.29157367668197276
2744.0,False,3396.0,-3125.0,0.15809922532318443
2952.0,False,3396.0,-3333.0,0.8004195252276822
2743.0,False,3396.0,-3124.0,1.0490192258368893
2887.0,False,3396.0,-3270.0,1.3071527542824282
2990.0,False,3396.0,-3372.0,2.5269424258736217
2677.0,False,3396.0,-3064.0,-0.35367575956700603
2938.0,False,3396.0,-3321.0,-2.5065615705367166
2868.0,True,3396.0,-3251.0,0.6791527754381954
2906.0,False,3396.0,-3284.0,-1.3505459643429831
2929.0,False,3396.0,-3312.0,1.4205142872710632
2698.0,False,3396.0,-3083.0,1.186744620177331
3007.0,True,3396.0,-3386.0,-0.1469920016284886
2899.0,True,3396.0,-3279.0,0.6255180168310357
2818.0,False,3396.0,-3199.0,0.13193796677195707
2724.0,True,3396.0,-3109.0,0.45359552350921845
2980.0,False,3396.0,-3364.0,-1.2295395944524168
2660.0,True,3396.0,-3041.0,-1.4382679783173666
2965.0,False,3396.0,-3351.0,-1.2968219479558465
2693.0,False,3396.0,-3077.0,1.06015381867127
2959.0,False,3396.0,-3344.0,0.609148120907177
2999.0,False,3396.0,-3379.0,-0.561327996442206
2667.0,False,3396.0,-3049.0,-0.6197621282538777
2859.0,True,3396.0,-3248.0,-0.5177474472222198
2734.0,False,3396.0,-3115.0,0.041297455587439386
2739.0,False,3396.0,-3118.0,-0.7859794605079495
2816.0,True,3396.0,-3197.0,1.5499444050175395
2679.0,False,3396.0,-3065.0,0.07960786237603638
2987.0,False,3396.0,-3370.0,-0.561327996442206
2936.0,False,3396.0,-3319.0,-0.32947930021798605
2648.0,False,3396.0,-3030.0,0.015628333949603047
2886.0,True,3396.0,-3269.0,-1.2239302667622565
2835.0,False,3396.0,-3215.0,-1.0447991940210335
2860.0,True,3396.0,-3249.0,0.22900639245934026
2839.0,False,3396.0,-3227.0,0.29157367668197276
2661.0,False,3396.0,-3042.0,-1.776001754048402
2990.0,False,3396.0,-3372.0,0.5050310882737669
2843.0,True,3396.0,-3229.0,0.13193796677195707
2712.0,False,3396.0,-3095.0,-0.34513688113802715
2934.0,False,3396.0,-3318.0,-0.2359599872109716
3004.0,False,3396.0,-3380.0,-1.8400677445057527
2817.0,False,3396.0,-3198.0,-0.03227061104947032
2811.0,False,3396.0,-3190.0,-0.06862404608546861
2997.0,False,3396.0,-3377.0,1.353882374165413
2888.0,True,3396.0,-3272.0,-0.4555295260238707
2693.0,True,3396.0,-3077.0,0.7579318499236195
2776.0,True,3396.0,-3154.0,-0.716812320602805
2912.0,False,3396.0,-3291.0,1.2189807897936633
2882.0,False,3396.0,-3266.0,-1.4063074636718338
3005.0,True,3396.0,-3382.0,-0.03227061104947032
2645.0,True,3396.0,-3026.0,-0.5859176733177553
3007.0,True,3396.0,-3386.0,0.45359552350921845
2944.0,True,3396.0,-3328.0,-1.1701030260593595
2645.0,True,3396.0,-3026.0,-0.32947930021798605
2761.0,False,3396.0,-3141.0,1.496054311489183
2878.0,True,3396.0,-3261.0,-1.4063074636718338
2716.0,False,3396.0,-3100.0,-2.896245378193689
2953.0,True,3396.0,-3334.0,1.638369732270941
2778.0,False,3396.0,-3157.0,2.8243405910030464
2924.0,False,3396.0,-3304.0,0.050237699165680445
2696.0,True,3396.0,-3081.0,-0.8181888834223072
2673.0,True,3396.0,-3056.0,0.2043990316029768
2901.0,False,3396.0,-3281.0,-1.597589169595432
2733.0,False,3396.0,-3114.0,0.5320161988219431
2914.0,False,3396.0,-3292.0,-0.38501181171286364
2987.0,False,3396.0,-3370.0,0.6662796720435231
2878.0,True,3396.0,-3261.0,0.07269052432934134
2778.0,True,3396.0,-3157.0,-1.3505459643429831
2886.0,False,3396.0,-3269.0,0.7114205794654951
2651.0,True,3396.0,-3032.0,0.957942055215684
2788.0,False,3396.0,-3166.0,-0.716812320602805
2721.0,True,3396.0,-3106.0,-0.41360566562964274
2912.0,True,3396.0,-3291.0,-1.3230797934074983
2855.0,False,3396.0,-3244.0,-1.9573285891339898
2948.0,True,3396.0,-3331.0,0.5181117020299757
2758.0,False,3396.0,-3137.0,-1.4382679783173666
2769.0,True,3396.0,-3146.0,1.2189807897936633
2899.0,True,3396.0,-3279.0,-0.7020430938773524
2716.0,False,3396.0,-3100.0,-2.172659546014036
2806.0,False,3396.0,-3185.0,-0.04901934083803673
2764.0,True,3396.0,-3144.0,-0.45783838618248923
2899.0,False,3396.0,-3279.0,-0.4555295260238707
2684.0,False,3396.0,-3069.0,0.7114205794654951
2850.0,True,3396.0,-3235.0,-0.07721104522304557
2944.0,True,3396.0,-3328.0,0.8509079621679722
3007.0,False,3396.0,-3386.0,1.0490192258368893
2698.0,True,3396.0,-3083.0,-0.23039071420576732
2946.0,False,3396.0,-3330.0,0.07269052432934134
2943.0,True,3396.0,-3324.0,-1.2392483948534725
2684.0,False,3396.0,-3069.0,-0.5265216870960431
2738.0,False,3396.0,-3117.0,0.30735561670797007
3005.0,True,3396.0,-3382.0,0.4795175480016086
2881.0,False,3396.0,-3265.0,-2.5065615705367166
2721.0,False,3396.0,-3106.0,-0.8391996673390064
2788.0,True,3396.0,-3166.0,-1.4575414994649305
2906.0,False,3396.0,-3284.0,1.3934645275244315
3010.0,False,3396.0,-3387.0,-0.6129732712706896
2886.0,True,3396.0,-3269.0,0.8178996580250286
2917.0,False,3396.0,-3296.0,1.353882374165413
2888.0,True,3396.0,-3272.0,-0.5265216870960431
2997.0,True,3396.0,-3377.0,-1.0962650868952017
2886.0,False,3396.0,-3269.0,1.1210406673244715
2801.0,False,3396.0,-3179.0,-0.5817720333920541
2753.0,True,3396.0,-3134.0,-0.5265216870960431
2990.0,False,3396.0,-3372.0,0.2043990316029768
2777.0,True,3396.0,-3156.0,-0.17908328501615625
2829.0,True,3396.0,-3208.0,-0.917966104610736
2880.0,False,3396.0,-3263.0,0.4373231870389607
2803.0,True,3396.0,-3183.0,-0.22953865536034707
2831.0,True,3396.0,-3210.0,0.0785870297191498
2820.0,True,3396.0,-3200.0,1.1395655360254693
2933.0,False,3396.0,-3317.0,-0.9958053947902291
2653.0,True,3396.0,-3034.0,-0.22953865536034707
2651.0,True,3396.0,-3032.0,0.22900639245934026
2811.0,False,3396.0,-3190.0,0.30735561670797007
2924.0,False,3396.0,-3304.0,0.5320161988219431
2750.0,True,3396.0,-3129.0,-1.3505459643429831
2783.0,False,3396.0,-3163.0,-0.0983296267947499
2822.0,False,3396.0,-3201.0,-0.1469920016284886
2899.0,False,3396.0,-3279.0,0.07716649621771673
2998.0,False,3396.0,-3378.0,0.7114205794654951
2730.0,False,3396.0,-3113.0,-0.41360566562964274
2829.0,False,3396.0,-3208.0,-0.14407755572161546
2829.0,True,3396.0,-3208.0,-0.41360566562964274
2988.0,False,3396.0,-3371.0,0.8696159201056601
2996.0,True,3396.0,-3376.0,-1.007901695428206
2770.0,True,3396.0,-3147.0,1.7495867431869394
2716.0,False,3396.0,-3100.0,0.7290736450023644
2700.0,True,3396.0,-3084.0,1.638369732270941
2817.0,True,3396.0,-3198.0,1.4532706633210344
2996.0,True,3396.0,-3376.0,1.197256923645228
2956.0,True,3396.0,-3338.0,-1.2968219479558465
2856.0,False,3396.0,-3245.0,0.7290736450023644
2823.0,True,3396.0,-3203.0,0.8696159201056601
2857.0,True,3396.0,-3247.0,0.4373231870389607
2916.0,True,3396.0,-3295.0,-0.4555295260238707
2795.0,True,3396.0,-3171.0,-0.917966104610736
2812.0,True,3396.0,-3192.0,-0.6451097546051243
2807.0,True,3396.0,-3186.0,2.5269424258736217
2778.0,False,3396.0,-3157.0,1.3071527542824282
2667.0,False,3396.0,-3049.0,1.9870711116994413
2692.0,False,3396.0,-3074.0,0.8868973900973003
2998.0,True,3396.0,-3378.0,1.2669211491866228
2707.0,False,3396.0,-3089.0,-1.0962650868952017
2901.0,True,3396.0,-3281.0,-0.03227061104947032
2974.0,True,3396.0,-3362.0,-0.9399578291500665
2960.0,False,3396.0,-3346.0,1.0075236898369222
2673.0,False,3396.0,-3056.0,-0.9399578291500665
2965.0,False,3396.0,-3351.0,1.0915168519224618
2691.0,False,3396.0,-3073.0,-0.34513688113802715
2826.0,True,3396.0,-3204.0,-0.5109791701957271
2952.0,True,3396.0,-3333.0,0.5999387299962045
2735.0,True,3396.0,-3116.0,0.9720669657397218
2962.0,True,3396.0,-3347.0,0.9216601119244593
2923.0,False,3396.0,-3302.0,-0.3652309774898465
3004.0,True,3396.0,-3380.0,1.8314687658543538
2959.0,True,3396.0,-3344.0,-0.06862404608546861
2984.0,False,3396.0,-3368.0,1.9870711116994413
2955.0,True,3396.0,-3336.0,-0.5177474472222198
2983.0,True,3396.0,-3367.0,0.14099269961206
2958.0,True,3396.0,-3342.0,-0.35367575956700603
2677.0,True,3396.0,-3064.0,0.050237699165680445
2803.0,True,3396.0,-3183.0,-0.03581557870646293
2982.0,True,3396.0,-3365.0,0.18469030586490842
2970.0,False,3396.0,-3357.0,-0.8181888834223072
2661.0,True,3396.0,-3042.0,-0.17908328501615625
2769.0,False,3396.0,-3146.0,0.13193796677195707
2968.0,False,3396.0,-3354.0,0.22900639245934026
2887.0,True,3396.0,-3270.0,0.4494839128323069
2882.0,True,3396.0,-3266.0,-0.9049378329380663
2919.0,False,3396.0,-3300.0,0.09807753953894455
2696.0,True,3396.0,-3081.0,-0.32947930021798605
2867.0,True,3396.0,-3250.0,-0.614528783691095
2879.0,True,3396.0,-3262.0,-0.7534078703461835
2644.0,False,3396.0,-3024.0,0.18469030586490842
2933.0,False,3396.0,-3317.0,1.0375499442578993
2960.0,False,3396.0,-3346.0,0.8696159201056601
2759.0,False,3396.0,-3138.0,0.22900639245934026
2696.0,True,3396.0,-3081.0,0.6227212239002685
2888.0,True,3396.0,-3272.0,-0.7020430938773524
2798.0,True,3396.0,-3178.0,0.240215843946223
2897.0,True,3396.0,-3277.0,-1.1035793172157708
2954.0,True,3396.0,-3335.0,-0.561327996442206
2987.0,False,3396.0,-3370.0,-0.32666324750904396
2982.0,False,3396.0,-3365.0,0.19260691873130514
2721.0,False,3396.0,-3106.0,-0.2974722008738501
2770.0,False,3396.0,-3147.0,0.041297455587439386
2943.0,False,3396.0,-3324.0,-0.17908328501615625
2881.0,False,3396.0,-3265.0,1.2669211491866228
2897.0,True,3396.0,-3277.0,-0.1524598363805439
2843.0,False,3396.0,-3229.0,-0.6881403451777238
2746.0,True,3396.0,-3126.0,-0.32666324750904396
2962.0,False,3396.0,-3347.0,-0.6881403451777238
2763.0,True,3396.0,-3143.0,-1.2096847428411075
2932.0,True,3396.0,-3316.0,1.1905585943435961
2672.0,False,3396.0,-3053.0,0.8251082646676346
2667.0,False,3396.0,-3049.0,-1.776001754048402
2938.0,True,3396.0,-3321.0,0.392644115650968
2721.0,False,3396.0,-3106.0,-1.4382679783173666
2650.0,True,3396.0,-3031.0,-0.2974722008738501
2801.0,False,3396.0,-3179.0,0.7479202561175338
2855.0,True,3396.0,-3244.0,0.45359552350921845
2950.0,True,3396.0,-3332.0,0.5042978533842724
2968.0,True,3396.0,-3354.0,-1.6380190574360167
2940.0,False,3396.0,-3322.0,1.3934645275244315
2778.0,True,3396.0,-3157.0,-0.6628909175509482
2794.0,False,3396.0,-3169.0,0.1488868039176911
3010.0,False,3396.0,-3387.0,-1.3230797934074983
2827.0,False,3396.0,-3205.0,1.1241227199860135
2743.0,True,3396.0,-3124.0,1.7586304841951335
2878.0,False,3396.0,-3261.0,0.1488868039176911
3004.0,True,3396.0,-3380.0,2.5269424258736217
2966.0,True,3396.0,-3353.0,0.0037056718478473256
2859.0,False,3396.0,-3248.0,-0.23039071420576732
2960.0,True,3396.0,-3346.0,0.957942055215684
2702.0,True,3396.0,-3086.0,-0.5387508373460957
2681.0,False,3396.0,-3066.0,-0.5387508373460957
2974.0,False,3396.0,-3362.0,1.1905585943435961
2794.0,False,3396.0,-3169.0,-1.8400677445057527
2687.0,False,3396.0,-3071.0,1.197256923645228
2682.0,True,3396.0,-3067.0,-0.6628909175509482
2962.0,True,3396.0,-3347.0,0.4283266923752375
2932.0,False,3396.0,-3316.0,-1.8927521775900518
2733.0,False,3396.0,-3114.0,0.2909573643394854
2702.0,False,3396.0,-3086.0,-0.8036645679697308
2835.0,False,3396.0,-3215.0,0.5798672852951321
2987.0,False,3396.0,-3370.0,-2.426382070535208
2810.0,True,3396.0,-3189.0,0.6662796720435231
2659.0,False,3396.0,-3039.0,-0.4516494761596227
2722.0,False,3396.0,-3107.0,1.1905585943435961
2943.0,False,3396.0,-3324.0,0.14099269961206
2738.0,True,3396.0,-3117.0,1.2669211491866228
2850.0,False,3396.0,-3235.0,1.1395655360254693
2857.0,True,3396.0,-3247.0,-0.4516494761596227
2782.0,False,3396.0,-3161.0,0.19260691873130514
2953.0,False,3396.0,-3334.0,-1.0560207999666675
2776.0,True,3396.0,-3154.0,-0.04901934083803673
2966.0,True,3396.0,-3353.0,0.4283266923752375
2696.0,True,3396.0,-3081.0,0.15809922532318443
2676.0,True,3396.0,-3063.0,-0.6515903476058171
2851.0,False,3396.0,-3237.0,-0.561327996442206
2843.0,False,3396.0,-3229.0,-0.03227061104947032
2779.0,True,3396.0,-3158.0,-0.04901934083803673
2834.0,True,3396.0,-3214.0,-2.5065615705367166
2873.0,False,3396.0,-3255.0,-0.9958053947902291
2925.0,False,3396.0,-3307.0,0.22900639245934026
2676.0,True,3396.0,-3063.0,-0.04901934083803673
2662.0,False,3396.0,-3045.0,-1.2295395944524168
2826.0,True,3396.0,-3204.0,0.07716649621771673
2674.0,True,3396.0,-3058.0,0.9720669657397218
2682.0,True,3396.0,-3067.0,1.9870711116994413
2724.0,False,3396.0,-3109.0,1.3054888071543291
2760.0,True,3396.0,-3140.0,0.5050310882737669
2672.0,False,3396.0,-3053.0,-1.3505459643429831
2835.0,True,3396.0,-3215.0,0.4322729506341555
2980.0,False,3396.0,-3364.0,0.22527411724754953
2753.0,True,3396.0,-3134.0,-0.5387508373460957
2855.0,False,3396.0,-3244.0,-0.523565988406583
2960.0,True,3396.0,-3346.0,0.5042978533842724
2923.0,True,3396.0,-3302.0,0.5320161988219431
2743.0,False,3396.0,-3124.0,0.031405865532776446
2716.0,False,3396.0,-3100.0,-0.21803589539237384
2856.0,True,3396.0,-3245.0,-0.5387508373460957
2847.0,False,3396.0,-3233.0,1.4532706633210344
2916.0,True,3396.0,-3295.0,0.15809922532318443
2675.0,False,3396.0,-3060.0,0.07269052432934134
2815.0,False,3396.0,-3196.0,1.638369732270941
2954.0,True,3396.0,-3335.0,-0.523565988406583
2726.0,False,3396.0,-3111.0,-0.6129732712706896
2690.0,False,3396.0,-3072.0,-0.1469920016284886
2836.0,False,3396.0,-3216.0,0.5798672852951321
2667.0,True,3396.0,-3049.0,0.9216601119244593
2969.0,False,3396.0,-3355.0,0.2909573643394854
