A,admit,B,C,Random
2606.0,True,5212.0,-3146.0,0.3614273172731029
2607.0,True,5214.0,-3146.0,0.6989296850807888
2610.0,True,5220.0,-3146.0,0.22389402427913138
2612.0,True,5224.0,-3146.0,0.609148120907177
2612.0,True,5224.0,-3146.0,-0.12516442838316422
2613.0,True,5226.0,-3146.0,1.1526581032616925
2615.0,True,5230.0,-3146.0,-0.600628689918805
2616.0,True,5232.0,-3146.0,-0.2205282291565374
2616.0,True,5232.0,-3146.0,-0.463151362085399
2618.0,True,5236.0,-3146.0,0.28870362927985704
2621.0,True,5242.0,-3146.0,-0.9394532419859827
2622.0,True,5244.0,-3146.0,1.1702087091966038
2622.0,True,5244.0,-3146.0,0.44922872128503427
2623.0,True,5246.0,-3146.0,1.228040209608135
2627.0,True,5254.0,-3146.0,-1.4084512963635596
2628.0,True,5256.0,-3146.0,-0.06606979864731657
2628.0,True,5256.0,-3146.0,-0.5495302745955349
2630.0,True,5260.0,-3146.0,0.16802534053252852
2632.0,True,5264.0,-3146.0,0.975826719344709
2633.0,True,5266.0,-3146.0,0.4512353193185082
2633.0,True,5266.0,-3146.0,-0.8818646512277178
2634.0,True,5268.0,-3146.0,-0.6389517476895022
2637.0,True,5274.0,-3146.0,-0.26887869055483055
2638.0,True,5276.0,-3146.0,0.7662529750405095
2638.0,True,5276.0,-3146.0,-1.0622937137261048
2639.0,True,5278.0,-3146.0,2.098231474546747
2640.0,True,5280.0,-3146.0,-1.7690659048891182
2644.0,True,5288.0,-3146.0,-0.6129732712706896
2645.0,True,5290.0,-3146.0,0.33856287628591425
2645.0,True,5290.0,-3146.0,-0.08922415422144893
2646.0,True,5292.0,-3146.0,0.41056008532761656
2650.0,True,5300.0,-3146.0,-0.2885386958757048
2653.0,True,5306.0,-3146.0,1.609530665775973
2653.0,True,5306.0,-3146.0,0.849112110743144
2655.0,True,5310.0,-3146.0,0.9531466339132451
2657.0,True,5314.0,-3146.0,-0.13417021067692456
2659.0,True,5318.0,-3146.0,-1.0577009289559003
2659.0,True,5318.0,-3146.0,0.30806053950410234
2660.0,True,5320.0,-3146.0,0.6021283203924834
2662.0,True,5324.0,-3146.0,-1.146335393018688
2663.0,True,5326.0,-3146.0,1.959847254744675
2663.0,True,5326.0,-3146.0,0.18569858041873893
2664.0,True,5328.0,-3146.0,-0.5767613305683328
2670.0,True,5340.0,-3146.0,-1.2926153471522626
2671.0,True,5342.0,-3146.0,-0.3787498366030933
2671.0,True,5342.0,-3146.0,0.811406554491592
2672.0,True,5344.0,-3146.0,-0.600628689918805
2676.0,True,5352.0,-3146.0,-0.7737791991035731
2678.0,True,5356.0,-3146.0,-0.5574130531083212
2678.0,True,5356.0,-3146.0,0.811406554491592
2679.0,True,5358.0,-3146.0,0.18336991977915565
2681.0,True,5362.0,-3146.0,-0.005944709212729384
2682.0,True,5364.0,-3146.0,0.784012779310748
2682.0,True,5364.0,-3146.0,1.2880857248523776
2683.0,True,5366.0,-3146.0,1.1009696349985711
2686.0,True,5372.0,-3146.0,-0.6243353897132241
2688.0,True,5376.0,-3146.0,0.5027944268951942
2688.0,True,5376.0,-3146.0,-2.1715614047604475
2689.0,True,5378.0,-3146.0,-0.013487224737933921
2691.0,True,5382.0,-3146.0,0.1458464702153839
2694.0,True,5388.0,-3146.0,-0.3664970203680518
2694.0,True,5388.0,-3146.0,1.399496426972343
2696.0,True,5392.0,-3146.0,1.399496426972343
2697.0,True,5394.0,-3146.0,0.9654074845911707
2699.0,True,5398.0,-3146.0,1.4816734024625988
2699.0,True,5398.0,-3146.0,-1.183046184734389
2700.0,True,5400.0,-3146.0,0.4384857388097273
2701.0,True,5402.0,-3146.0,0.6916285751213883
2704.0,True,5408.0,-3146.0,-0.8388826740257364
2704.0,True,5408.0,-3146.0,-2.0038523644067534
2705.0,True,5410.0,-3146.0,-0.5347466708443231
2707.0,True,5414.0,-3146.0,1.1955413880867094
2709.0,True,5418.0,-3146.0,-2.5623236587953104
2709.0,True,5418.0,-3146.0,-0.13850224460722474
2711.0,True,5422.0,-3146.0,-0.47192186578943346
2712.0,True,5424.0,-3146.0,2.0565535648295414
2716.0,True,5432.0,-3146.0,-0.917966104610736
2716.0,True,5432.0,-3146.0,0.30048435961082837
2718.0,True,5436.0,-3146.0,1.3280668889869676
2719.0,True,5438.0,-3146.0,-0.6928951977959074
2721.0,True,5442.0,-3146.0,-0.732958899123759
2721.0,True,5442.0,-3146.0,0.4253313083301104
2722.0,True,5444.0,-3146.0,-1.5678494253654558
2723.0,True,5446.0,-3146.0,-0.5392950144632704
2724.0,True,5448.0,-3146.0,0.3616710612470166
2724.0,True,5448.0,-3146.0,0.8377742215465891
2729.0,True,5458.0,-3146.0,-2.5623236587953104
2730.0,True,5460.0,-3146.0,0.47348189903522847
2734.0,True,5468.0,-3146.0,-1.245728778711988
2734.0,True,5468.0,-3146.0,-2.0038523644067534
2736.0,True,5472.0,-3146.0,0.5835543030118876
2737.0,True,5474.0,-3146.0,1.7722615966697441
2738.0,True,5476.0,-3146.0,-1.4358521511794393
2738.0,True,5476.0,-3146.0,-0.05019461704174478
2740.0,True,5480.0,-3146.0,-1.594417658794367
2741.0,True,5482.0,-3146.0,-0.26887869055483055
2742.0,True,5484.0,-3146.0,-0.3212327661179117
2742.0,True,5484.0,-3146.0,0.5583369125217224
2745.0,True,5490.0,-3146.0,0.06937980265806942
2747.0,True,5494.0,-3146.0,0.5583369125217224
2749.0,True,5498.0,-3146.0,-0.3844468789770916
2749.0,True,5498.0,-3146.0,-0.9797112247168068
2754.0,True,5508.0,-3146.0,-0.8022700271395435
2755.0,True,5510.0,-3146.0,1.6722759040975277
2757.0,True,5514.0,-3146.0,-0.3785697432131542
2757.0,True,5514.0,-3146.0,-0.47916423784528994
2760.0,True,5520.0,-3146.0,1.8325670434792019
2761.0,True,5522.0,-3146.0,-0.8744256483399182
2762.0,True,5524.0,-3146.0,0.050237699165680445
2762.0,True,5524.0,-3146.0,-1.6548466718657693
2764.0,True,5528.0,-3146.0,-1.1267574689098052
2765.0,True,5530.0,-3146.0,0.8949205560268252
2767.0,True,5534.0,-3146.0,0.21398991073422202
2769.0,True,5538.0,-3146.0,-0.5998120233198494
2769.0,True,5538.0,-3146.0,1.6367499618306398
2772.0,True,5544.0,-3146.0,-0.7152937092599683
2773.0,True,5546.0,-3146.0,-1.0577009289559003
2775.0,True,5550.0,-3146.0,0.6222171440434019
2775.0,True,5550.0,-3146.0,-0.4872185641135523
2777.0,True,5554.0,-3146.0,-0.13850224460722474
2778.0,True,5556.0,-3146.0,0.18569858041873893
2780.0,True,5560.0,-3146.0,1.0338910549242086
2780.0,True,5560.0,-3146.0,0.47537561069201023
2783.0,True,5566.0,-3146.0,-0.2205282291565374
2784.0,True,5568.0,-3146.0,-0.23414337472333596
2785.0,True,5570.0,-3146.0,1.359199494164025
2785.0,True,5570.0,-3146.0,0.11093258970986608
2788.0,True,5576.0,-3146.0,-0.47916423784528994
2790.0,True,5580.0,-3146.0,-1.0150841918278686
2791.0,True,5582.0,-3146.0,-1.4635049481321185
2791.0,True,5582.0,-3146.0,0.6590643439134196
2794.0,True,5588.0,-3146.0,0.5343748986363833
2795.0,True,5590.0,-3146.0,-0.18819243877282113
2796.0,True,5592.0,-3146.0,-0.5265216870960431
2796.0,True,5592.0,-3146.0,1.0338910549242086
2801.0,True,5602.0,-3146.0,-0.6243353897132241
2802.0,True,5604.0,-3146.0,0.5517507999109204
2804.0,True,5608.0,-3146.0,0.30048435961082837
2804.0,True,5608.0,-3146.0,0.08128842205619875
2808.0,True,5616.0,-3146.0,-0.055574670910455065
2810.0,True,5620.0,-3146.0,2.281661836538843
2811.0,True,5622.0,-3146.0,1.0473277066214484
2811.0,True,5622.0,-3146.0,0.4535187125544674
2812.0,True,5624.0,-3146.0,0.050237699165680445
2815.0,True,5630.0,-3146.0,-0.3844468789770916
2816.0,True,5632.0,-3146.0,-2.8321455981105688
2816.0,True,5632.0,-3146.0,1.7269738512334052
2817.0,True,5634.0,-3146.0,0.024520174258942713
2819.0,True,5638.0,-3146.0,-1.2208336499710222
2820.0,True,5640.0,-3146.0,-0.055574670910455065
2820.0,True,5640.0,-3146.0,-1.0909564302151982
2821.0,True,5642.0,-3146.0,0.42720436187168487
2824.0,True,5648.0,-3146.0,0.2482305863003361
2825.0,True,5650.0,-3146.0,1.040440892644839
2825.0,True,5650.0,-3146.0,-0.7908717916945655
2826.0,True,5652.0,-3146.0,-1.3793092280145272
2828.0,True,5656.0,-3146.0,0.6989296850807888
2830.0,True,5660.0,-3146.0,0.4559141951707027
2830.0,True,5660.0,-3146.0,0.016035282295160425
2831.0,True,5662.0,-3146.0,1.7269738512334052
2833.0,True,5666.0,-3146.0,0.1458464702153839
2834.0,True,5668.0,-3146.0,-1.1701030260593595
2834.0,True,5668.0,-3146.0,1.1809999053056721
2835.0,True,5670.0,-3146.0,-0.3427045165267695
2837.0,True,5674.0,-3146.0,-0.3010936955892888
2839.0,True,5678.0,-3146.0,-0.45908031021899176
2839.0,True,5678.0,-3146.0,-0.5347466708443231
2840.0,True,5680.0,-3146.0,0.2544308433012131
2842.0,True,5684.0,-3146.0,-1.5047103740310022
2843.0,True,5686.0,-3146.0,1.3632389751322505
2843.0,True,5686.0,-3146.0,-0.6654122981294606
2844.0,True,5688.0,-3146.0,0.7219134854381414
2845.0,True,5690.0,-3146.0,-1.3598461409799192
2848.0,True,5696.0,-3146.0,0.670921248276875
2848.0,True,5696.0,-3146.0,0.670921248276875
2849.0,True,5698.0,-3146.0,0.3614273172731029
2850.0,True,5700.0,-3146.0,0.2034736358672231
2852.0,True,5704.0,-3146.0,-1.183046184734389
2852.0,True,5704.0,-3146.0,-0.33449123584094836
2853.0,True,5706.0,-3146.0,1.1009696349985711
2854.0,True,5708.0,-3146.0,0.7938284671438156
2856.0,True,5712.0,-3146.0,0.016035282295160425
2856.0,True,5712.0,-3146.0,0.041297455587439386
2857.0,True,5714.0,-3146.0,0.7662529750405095
2858.0,True,5716.0,-3146.0,-0.024222833869692147
2864.0,True,5728.0,-3146.0,1.3280668889869676
2864.0,True,5728.0,-3146.0,0.23562455810856595
2866.0,True,5732.0,-3146.0,0.2544308433012131
2867.0,True,5734.0,-3146.0,-1.7690659048891182
2870.0,True,5740.0,-3146.0,-0.9899477925520139
2870.0,True,5740.0,-3146.0,-0.6506498273683837
2874.0,True,5748.0,-3146.0,-0.20527401949625124
2875.0,True,5750.0,-3146.0,-0.40979124379353304
2877.0,True,5754.0,-3146.0,-0.1579978985789894
2877.0,True,5754.0,-3146.0,0.22389402427913138
2878.0,True,5756.0,-3146.0,-0.1976104677959656
2879.0,True,5758.0,-3146.0,-1.2934976252040957
2881.0,True,5762.0,-3146.0,0.4384857388097273
2882.0,True,5764.0,-3146.0,-1.9187612152990414
2882.0,True,5764.0,-3146.0,-2.0674321000398765
2883.0,True,5766.0,-3146.0,0.7391904947015678
2884.0,True,5768.0,-3146.0,0.4535187125544674
2888.0,True,5776.0,-3146.0,-0.11479224875906367
2888.0,True,5776.0,-3146.0,-1.4358521511794393
2891.0,True,5782.0,-3146.0,-0.732958899123759
2892.0,True,5784.0,-3146.0,-0.7567850885694608
2895.0,True,5790.0,-3146.0,1.609530665775973
2895.0,True,5790.0,-3146.0,-0.463151362085399
2896.0,True,5792.0,-3146.0,0.609148120907177
2900.0,True,5800.0,-3146.0,-0.8058600664961888
2904.0,True,5808.0,-3146.0,0.2801711588196068
2904.0,True,5808.0,-3146.0,-0.3212327661179117
2906.0,True,5812.0,-3146.0,1.5111649302473475
2909.0,True,5818.0,-3146.0,-0.8744256483399182
2911.0,True,5822.0,-3146.0,-0.3664970203680518
2911.0,True,5822.0,-3146.0,-0.20345114108030488
2914.0,True,5828.0,-3146.0,-0.8464243014589786
2919.0,True,5838.0,-3146.0,-0.024222833869692147
2923.0,True,5846.0,-3146.0,-0.11479224875906367
2923.0,True,5846.0,-3146.0,0.08451514569286257
2925.0,True,5850.0,-3146.0,0.9654074845911707
2926.0,True,5852.0,-3146.0,-1.1267574689098052
2928.0,True,5856.0,-3146.0,0.8986791603391742
2928.0,True,5856.0,-3146.0,0.5343748986363833
2929.0,True,5858.0,-3146.0,0.5578203063518622
2931.0,True,5862.0,-3146.0,-1.776001754048402
2933.0,True,5866.0,-3146.0,0.08451514569286257
2933.0,True,5866.0,-3146.0,-0.7908717916945655
2936.0,True,5872.0,-3146.0,-0.6654122981294606
2937.0,True,5874.0,-3146.0,-0.8388826740257364
2938.0,True,5876.0,-3146.0,0.6855997462984164
2938.0,True,5876.0,-3146.0,-0.1976104677959656
2943.0,True,5886.0,-3146.0,1.228040209608135
2944.0,True,5888.0,-3146.0,-0.5574130531083212
2945.0,True,5890.0,-3146.0,2.7596700389110778
2945.0,True,5890.0,-3146.0,0.47537561069201023
2952.0,True,5904.0,-3146.0,1.2543483607573396
2953.0,True,5906.0,-3146.0,2.281661836538843
2956.0,True,5912.0,-3146.0,0.9259851007146167
2956.0,True,5912.0,-3146.0,0.9873445165891018
2958.0,True,5916.0,-3146.0,0.13070002446438234
2580.0,True,5160.0,-3146.0,-0.1579978985789894
2584.0,True,5168.0,-3146.0,-0.5265216870960431
2584.0,True,5168.0,-3146.0,-0.8464243014589786
2587.0,True,5174.0,-3146.0,-0.7567850885694608
2588.0,True,5176.0,-3146.0,-0.08922415422144893
2589.0,True,5178.0,-3146.0,-0.055574670910455065
2589.0,True,5178.0,-3146.0,0.2034736358672231
2591.0,True,5182.0,-3146.0,-0.600628689918805
2594.0,True,5188.0,-3146.0,2.7596700389110778
2596.0,True,5192.0,-3146.0,1.359199494164025
2596.0,True,5192.0,-3146.0,-1.4358521511794393
2598.0,True,5196.0,-3146.0,-0.6506498273683837
2600.0,True,5200.0,-3146.0,-0.9899477925520139
2601.0,True,5202.0,-3146.0,-1.5678494253654558
2601.0,True,5202.0,-3146.0,0.47348189903522847
2603.0,True,5206.0,-3146.0,0.9259851007146167
2605.0,True,5210.0,-3146.0,0.975826719344709
2606.0,True,5212.0,-3146.0,-0.8818646512277178
2606.0,True,5212.0,-3146.0,0.47537561069201023
2607.0,True,5214.0,-3146.0,0.6590643439134196
2610.0,True,5220.0,-3146.0,-0.5265216870960431
2612.0,True,5224.0,-3146.0,1.609530665775973
2612.0,True,5224.0,-3146.0,0.28870362927985704
2613.0,True,5226.0,-3146.0,-0.8388826740257364
2615.0,True,5230.0,-3146.0,-0.6129732712706896
2616.0,True,5232.0,-3146.0,-0.13417021067692456
2616.0,True,5232.0,-3146.0,-1.1267574689098052
2618.0,True,5236.0,-3146.0,-0.013487224737933921
2621.0,True,5242.0,-3146.0,-1.183046184734389
2622.0,True,5244.0,-3146.0,0.670921248276875
2622.0,True,5244.0,-3146.0,-0.45908031021899176
2623.0,True,5246.0,-3146.0,-1.0577009289559003
2627.0,True,5254.0,-3146.0,0.6590643439134196
2628.0,True,5256.0,-3146.0,0.8949205560268252
2628.0,True,5256.0,-3146.0,-1.2926153471522626
2630.0,True,5260.0,-3146.0,0.30806053950410234
2632.0,True,5264.0,-3146.0,-0.845143958426159
2633.0,True,5266.0,-3146.0,-0.5998120233198494
2633.0,True,5266.0,-3146.0,1.3280668889869676
2634.0,True,5268.0,-3146.0,0.22389402427913138
2637.0,True,5274.0,-3146.0,0.2544308433012131
2638.0,True,5276.0,-3146.0,1.1210406673244715
2638.0,True,5276.0,-3146.0,1.3280668889869676
2639.0,True,5278.0,-3146.0,0.3616710612470166
2640.0,True,5280.0,-3146.0,-0.5392950144632704
2640.0,True,5280.0,-3146.0,-0.47493531116095616
2644.0,True,5288.0,-3146.0,0.28870362927985704
2645.0,True,5290.0,-3146.0,-1.4635049481321185
2646.0,True,5292.0,-3146.0,-0.18819243877282113
2646.0,True,5292.0,-3146.0,1.4816734024625988
2650.0,True,5300.0,-3146.0,1.1809999053056721
2653.0,True,5306.0,-3146.0,-0.4872185641135523
2655.0,True,5310.0,-3146.0,0.5583369125217224
2655.0,True,5310.0,-3146.0,-0.013487224737933921
2657.0,True,5314.0,-3146.0,1.228040209608135
2659.0,True,5318.0,-3146.0,0.9654074845911707
2660.0,True,5320.0,-3146.0,0.609148120907177
2660.0,True,5320.0,-3146.0,-0.23414337472333596
2662.0,True,5324.0,-3146.0,0.11093258970986608
2663.0,True,5326.0,-3146.0,-0.7908717916945655
2664.0,True,5328.0,-3146.0,1.7269738512334052
2664.0,True,5328.0,-3146.0,1.0338910549242086
2670.0,True,5340.0,-3146.0,-0.8058600664961888
2671.0,True,5342.0,-3146.0,-0.40979124379353304
2672.0,True,5344.0,-3146.0,0.47348189903522847
2672.0,True,5344.0,-3146.0,1.228040209608135
2676.0,True,5352.0,-3146.0,0.7662529750405095
2678.0,True,5356.0,-3146.0,0.9531466339132451
2679.0,True,5358.0,-3146.0,0.41056008532761656
2679.0,True,5358.0,-3146.0,1.1009696349985711
2681.0,True,5362.0,-3146.0,-0.06606979864731657
2682.0,True,5364.0,-3146.0,0.5343748986363833
2683.0,True,5366.0,-3146.0,-0.3664970203680518
2683.0,True,5366.0,-3146.0,-1.0577009289559003
2686.0,True,5372.0,-3146.0,-0.12516442838316422
2688.0,True,5376.0,-3146.0,0.38898872935218376
2689.0,True,5378.0,-3146.0,-0.6654122981294606
2689.0,True,5378.0,-3146.0,-0.26887869055483055
2691.0,True,5382.0,-3146.0,-0.9394532419859827
2694.0,True,5388.0,-3146.0,1.1702087091966038
2696.0,True,5392.0,-3146.0,-0.3427045165267695
2696.0,True,5392.0,-3146.0,1.3632389751322505
2697.0,True,5394.0,-3146.0,1.399496426972343
2699.0,True,5398.0,-3146.0,-1.7690659048891182
2700.0,True,5400.0,-3146.0,0.18336991977915565
2700.0,True,5400.0,-3146.0,0.44922872128503427
2701.0,True,5402.0,-3146.0,-2.8321455981105688
2704.0,True,5408.0,-3146.0,-1.3598461409799192
2705.0,True,5410.0,-3146.0,0.849112110743144
2705.0,True,5410.0,-3146.0,0.33856287628591425
2707.0,True,5414.0,-3146.0,0.6021283203924834
2709.0,True,5418.0,-3146.0,1.609530665775973
2711.0,True,5422.0,-3146.0,0.06937980265806942
2711.0,True,5422.0,-3146.0,0.2482305863003361
2712.0,True,5424.0,-3146.0,2.098231474546747
2716.0,True,5432.0,-3146.0,0.6855997462984164
2718.0,True,5436.0,-3146.0,-0.11479224875906367
2718.0,True,5436.0,-3146.0,-0.6928951977959074
2719.0,True,5438.0,-3146.0,0.784012779310748
2721.0,True,5442.0,-3146.0,-0.47192186578943346
2722.0,True,5444.0,-3146.0,-0.47916423784528994
2722.0,True,5444.0,-3146.0,-2.0038523644067534
2723.0,True,5446.0,-3146.0,-0.3785697432131542
2724.0,True,5448.0,-3146.0,-1.4358521511794393
2729.0,True,5458.0,-3146.0,1.1009696349985711
2729.0,True,5458.0,-3146.0,0.5027944268951942
2730.0,True,5460.0,-3146.0,-0.8022700271395435
2734.0,True,5468.0,-3146.0,-0.18819243877282113
2736.0,True,5472.0,-3146.0,0.7219134854381414
2736.0,True,5472.0,-3146.0,-0.005944709212729384
2737.0,True,5474.0,-3146.0,-0.2885386958757048
2738.0,True,5476.0,-3146.0,0.08128842205619875
2740.0,True,5480.0,-3146.0,-0.5767613305683328
2740.0,True,5480.0,-3146.0,1.959847254744675
2741.0,True,5482.0,-3146.0,0.21398991073422202
2742.0,True,5484.0,-3146.0,0.4512353193185082
2745.0,True,5490.0,-3146.0,-1.9187612152990414
2745.0,True,5490.0,-3146.0,1.959847254744675
2747.0,True,5494.0,-3146.0,-1.3793092280145272
2749.0,True,5498.0,-3146.0,-1.0622937137261048
2754.0,True,5508.0,-3146.0,1.2880857248523776
2754.0,True,5508.0,-3146.0,0.013460364619293006
2755.0,True,5510.0,-3146.0,-1.4084512963635596
2757.0,True,5514.0,-3146.0,1.2543483607573396
2760.0,True,5520.0,-3146.0,0.6989296850807888
2760.0,True,5520.0,-3146.0,0.5578203063518622
2761.0,True,5522.0,-3146.0,2.281661836538843
2762.0,True,5524.0,-3146.0,-0.732958899123759
2764.0,True,5528.0,-3146.0,0.5332173178993125
2764.0,True,5528.0,-3146.0,-0.1976104677959656
2765.0,True,5530.0,-3146.0,0.811406554491592
2767.0,True,5534.0,-3146.0,1.1526581032616925
2767.0,True,5534.0,-3146.0,-0.05019461704174478
2769.0,True,5538.0,-3146.0,1.1702087091966038
2772.0,True,5544.0,-3146.0,-0.20527401949625124
2773.0,True,5546.0,-3146.0,0.6916285751213883
2773.0,True,5546.0,-3146.0,0.42720436187168487
2775.0,True,5550.0,-3146.0,0.4253313083301104
2777.0,True,5554.0,-3146.0,-0.3212327661179117
2778.0,True,5556.0,-3146.0,-1.2208336499710222
2778.0,True,5556.0,-3146.0,0.024520174258942713
2780.0,True,5560.0,-3146.0,-0.13850224460722474
2783.0,True,5566.0,-3146.0,-0.47493531116095616
2784.0,True,5568.0,-3146.0,-0.3427045165267695
2784.0,True,5568.0,-3146.0,1.0473277066214484
2785.0,True,5570.0,-3146.0,-0.3787498366030933
2788.0,True,5576.0,-3146.0,-1.5678494253654558
2790.0,True,5580.0,-3146.0,0.7391904947015678
2790.0,True,5580.0,-3146.0,-0.2205282291565374
2791.0,True,5582.0,-3146.0,1.5111649302473475
2794.0,True,5588.0,-3146.0,-0.05019461704174478
2795.0,True,5590.0,-3146.0,0.3614273172731029
2795.0,True,5590.0,-3146.0,-1.2934976252040957
2796.0,True,5592.0,-3146.0,-0.25884440036983164
2801.0,True,5602.0,-3146.0,0.1458464702153839
2802.0,True,5604.0,-3146.0,0.041297455587439386
2802.0,True,5604.0,-3146.0,1.399496426972343
2804.0,True,5608.0,-3146.0,-0.9797112247168068
2808.0,True,5616.0,-3146.0,0.13070002446438234
2810.0,True,5620.0,-3146.0,-1.1267574689098052
2810.0,True,5620.0,-3146.0,0.8986791603391742
2811.0,True,5622.0,-3146.0,2.0565535648295414
2812.0,True,5624.0,-3146.0,0.5517507999109204
2815.0,True,5630.0,-3146.0,0.13070002446438234
2815.0,True,5630.0,-3146.0,-2.0038523644067534
2816.0,True,5632.0,-3146.0,-0.7737791991035731
2817.0,True,5634.0,-3146.0,-1.594417658794367
2819.0,True,5638.0,-3146.0,1.6722759040975277
2819.0,True,5638.0,-3146.0,-1.2369407108780819
2820.0,True,5640.0,-3146.0,0.9873445165891018
2821.0,True,5642.0,-3146.0,0.5332173178993125
2824.0,True,5648.0,-3146.0,0.30048435961082837
2824.0,True,5648.0,-3146.0,0.08128842205619875
2825.0,True,5650.0,-3146.0,0.4559141951707027
2826.0,True,5652.0,-3146.0,0.2482305863003361
2828.0,True,5656.0,-3146.0,0.041297455587439386
2828.0,True,5656.0,-3146.0,-1.1701030260593595
2830.0,True,5660.0,-3146.0,0.08451514569286257
2831.0,True,5662.0,-3146.0,-0.5347466708443231
2833.0,True,5666.0,-3146.0,2.281661836538843
2833.0,True,5666.0,-3146.0,-1.7690659048891182
2834.0,True,5668.0,-3146.0,-0.13417021067692456
2835.0,True,5670.0,-3146.0,1.6367499618306398
2837.0,True,5674.0,-3146.0,-0.6243353897132241
2837.0,True,5674.0,-3146.0,0.7938284671438156
2839.0,True,5678.0,-3146.0,-0.3010936955892888
2840.0,True,5680.0,-3146.0,0.6916285751213883
2842.0,True,5684.0,-3146.0,-0.7152937092599683
2842.0,True,5684.0,-3146.0,-0.33449123584094836
2843.0,True,5686.0,-3146.0,-0.033915225927908875
2844.0,True,5688.0,-3146.0,0.21398991073422202
2845.0,True,5690.0,-3146.0,0.8377742215465891
2845.0,True,5690.0,-3146.0,0.4512353193185082
2848.0,True,5696.0,-3146.0,-1.776001754048402
2849.0,True,5698.0,-3146.0,0.050237699165680445
2850.0,True,5700.0,-3146.0,-0.7737791991035731
2850.0,True,5700.0,-3146.0,-0.7152937092599683
2852.0,True,5704.0,-3146.0,-0.6129732712706896
2853.0,True,5706.0,-3146.0,1.0338910549242086
2854.0,True,5708.0,-3146.0,-0.45908031021899176
2854.0,True,5708.0,-3146.0,0.18336991977915565
2856.0,True,5712.0,-3146.0,-0.25884440036983164
2857.0,True,5714.0,-3146.0,0.38898872935218376
2858.0,True,5716.0,-3146.0,-0.8744256483399182
2858.0,True,5716.0,-3146.0,-0.6039751867158206
2864.0,True,5728.0,-3146.0,-0.917966104610736
2866.0,True,5732.0,-3146.0,-0.024222833869692147
2867.0,True,5734.0,-3146.0,0.18569858041873893
2867.0,True,5734.0,-3146.0,-0.20345114108030488
2870.0,True,5740.0,-3146.0,-1.245728778711988
2874.0,True,5748.0,-3146.0,0.33856287628591425
2875.0,True,5750.0,-3146.0,-2.5623236587953104
2875.0,True,5750.0,-3146.0,-0.08922415422144893
2877.0,True,5754.0,-3146.0,0.016035282295160425
2878.0,True,5756.0,-3146.0,0.9654074845911707
2879.0,True,5758.0,-3146.0,-0.5495302745955349
2879.0,True,5758.0,-3146.0,-0.8058600664961888
2881.0,True,5762.0,-3146.0,-1.245728778711988
2882.0,True,5764.0,-3146.0,-0.463151362085399
2882.0,True,5764.0,-3146.0,-0.9797112247168068
2883.0,True,5766.0,-3146.0,0.5835543030118876
2884.0,True,5768.0,-3146.0,1.7722615966697441
2888.0,True,5776.0,-3146.0,-1.5047103740310022
2888.0,True,5776.0,-3146.0,-2.1715614047604475
2891.0,True,5782.0,-3146.0,-0.20527401949625124
2892.0,True,5784.0,-3146.0,0.4384857388097273
2895.0,True,5790.0,-3146.0,1.040440892644839
2895.0,True,5790.0,-3146.0,-2.5623236587953104
2896.0,True,5792.0,-3146.0,-0.3844468789770916
2900.0,True,5800.0,-3146.0,0.2801711588196068
2904.0,True,5808.0,-3146.0,-0.917966104610736
2904.0,True,5808.0,-3146.0,-0.6506498273683837
2906.0,True,5812.0,-3146.0,0.6021283203924834
2909.0,True,5818.0,-3146.0,-0.6389517476895022
2911.0,True,5822.0,-3146.0,-2.0674321000398765
2911.0,True,5822.0,-3146.0,-0.8464243014589786
2914.0,True,5828.0,-3146.0,0.849112110743144
2919.0,True,5838.0,-3146.0,-0.3787498366030933
2923.0,True,5846.0,-3146.0,-0.5574130531083212
2923.0,True,5846.0,-3146.0,0.7391904947015678
2925.0,True,5850.0,-3146.0,0.7938284671438156
2926.0,True,5852.0,-3146.0,1.1955413880867094
2928.0,True,5856.0,-3146.0,-0.5495302745955349
2928.0,True,5856.0,-3146.0,-1.0150841918278686
2929.0,True,5858.0,-3146.0,0.16802534053252852
2931.0,True,5862.0,-3146.0,-1.183046184734389
2933.0,True,5866.0,-3146.0,0.4535187125544674
2933.0,True,5866.0,-3146.0,0.42720436187168487
2936.0,True,5872.0,-3146.0,-0.5998120233198494
2937.0,True,5874.0,-3146.0,-1.3598461409799192
2938.0,True,5876.0,-3146.0,1.7269738512334052
2938.0,True,5876.0,-3146.0,0.013460364619293006
2943.0,True,5886.0,-3146.0,-1.146335393018688
2944.0,True,5888.0,-3146.0,0.6222171440434019
2945.0,True,5890.0,-3146.0,0.9259851007146167
2945.0,True,5890.0,-3146.0,1.8325670434792019
2952.0,True,5904.0,-3146.0,0.5578203063518622
2953.0,True,5906.0,-3146.0,-1.0909564302151982
2956.0,True,5912.0,-3146.0,-0.3010936955892888
2956.0,True,5912.0,-3146.0,-1.6548466718657693
2958.0,True,5916.0,-3146.0,0.23562455810856595
2580.0,True,5160.0,-3146.0,-0.8464243014589786
2584.0,True,5168.0,-3146.0,0.784012779310748
2584.0,True,5168.0,-3146.0,0.609148120907177
2587.0,True,5174.0,-3146.0,0.024520174258942713
2588.0,True,5176.0,-3146.0,-0.5998120233198494
2589.0,True,5178.0,-3146.0,-1.0150841918278686
2589.0,True,5178.0,-3146.0,-0.5392950144632704
2591.0,True,5182.0,-3146.0,-0.45908031021899176
2594.0,True,5188.0,-3146.0,-1.5047103740310022
