A,B,C,Random,Constant,admit
2631,5262,-2433,-0.07201012158033385,0.9896991394509557,True
2801,5602,-2433,-0.7798529462216388,0.9916290986638496,True
2876,5752,-2433,-0.3020454994898642,1.0172569379281478,False
2729,5458,-2433,1.2012139221639448,1.011273500893555,True
2914,5828,-2433,-0.3286184757489846,1.0060794756700575,False
2927,5854,-2433,2.0574954697116987,0.9959397084558729,False
2674,5348,-2433,0.8861911885847956,1.006072890151017,False
2922,5844,-2433,0.18947982122108065,1.004805867584277,True
2651,5302,-2433,-1.2308643164339552,0.9939917036090409,True
2939,5878,-2433,0.29094736433948537,0.9828429168136187,False
2627,5254,-2433,-1.183056184734389,0.9868703147005272,True
2740,5480,-2433,-0.29660745906979835,0.9951601566039945,False
2687,5374,-2433,0.30154734233361247,1.0053741200282038,True
2838,5676,-2433,2.218780233448134,1.0130259039678624,False
2885,5770,-2433,1.0901834710204468,1.0044005992902314,False
2653,5306,-2433,-1.5947030672667954,0.9888305911589763,False
2896,5792,-2433,-0.573601772896901,0.9983585058727823,False
2832,5664,-2433,-0.6671890847775054,0.9995850889542262,False
2761,5522,-2433,0.27658150559104877,0.9749104282150493,True
2888,5776,-2433,0.8108082731597821,0.9868703147005272,True
2833,5666,-2433,1.3032780373160637,1.0109848487605182,False
2814,5628,-2433,1.3510728924131392,1.0051821895044541,True
2951,5902,-2433,-1.2208436499710222,0.9866977374435866,False
2928,5856,-2433,-1.1913034972026486,0.9866977374435866,False
2772,5544,-2433,0.25988279424842353,1.0115499756054163,True
2687,5374,-2433,1.775310892609512,1.0168570175403497,True
2907,5814,-2433,-0.18565897666381712,1.0085071939446064,True
2646,5292,-2433,-1.2141886127877322,1.0039329513816648,True
2664,5328,-2433,0.39241596717876703,0.9959397084558729,False
2761,5522,-2433,-1.9689231424160831,0.9967219354012348,True
2994,5988,-2433,-0.18565897666381712,0.9968732283034673,False
2745,5490,-2433,0.993782214530439,0.9968732283034673,True
2949,5898,-2433,-0.21344715171184725,1.0057535672452012,True
2954,5908,-2433,-0.47383934707091613,0.9874343466405456,True
2936,5872,-2433,0.8891538247878059,0.996940455684684,True
2722,5444,-2433,0.29094736433948537,0.9881976826579963,False
2705,5410,-2433,-0.47383934707091613,0.9998602677152393,True
2659,5318,-2433,1.3032780373160637,1.0035641258353438,False
2932,5864,-2433,-1.237815498826849,0.9891798221495807,True
2812,5624,-2433,-1.5841359430054898,0.9942481355035648,True
2677,5354,-2433,0.1722543864110375,0.9969093376326174,False
2698,5396,-2433,-1.2551353719733949,1.0044005992902314,True
2987,5974,-2433,0.961987189071841,1.0036660624701381,False
2684,5368,-2433,0.2088635950047554,1.0094359777627295,False
2705,5410,-2433,1.0143700650181304,1.0068471485404988,False
2935,5870,-2433,-1.0461210850625042,1.0028933890564298,False
2951,5902,-2433,-0.05739536507403601,0.9960959126171953,True
2803,5606,-2433,1.368079350488601,1.0271481693948632,True
2722,5444,-2433,-0.47383934707091613,1.0123232860521467,False
2929,5858,-2433,0.5885784044206096,1.0172569379281478,True
2651,5302,-2433,0.32692737376416264,1.0007991526374003,False
2920,5840,-2433,0.1755362295785979,0.9896991394509557,False
2924,5848,-2433,1.6964563682900382,1.0007386343441087,True
2958,5916,-2433,-0.370508098590029,0.9950478490199527,False
2936,5872,-2433,1.0488641418753621,0.9964745375726338,True
2890,5780,-2433,2.218780233448134,1.022919112668187,False
2783,5566,-2433,0.632407739055521,1.0126858323564747,True
2832,5664,-2433,0.7077519354554754,0.9965590197173767,True
2829,5658,-2433,0.2412402484067293,1.0085071939446064,False
2786,5572,-2433,0.4877748210843382,0.9935510414135567,False
2910,5820,-2433,-0.45209033283308037,0.9988701887689339,True
2791,5582,-2433,-0.6536791406374189,0.9939949336458603,False
2783,5566,-2433,-1.040193719815898,0.9784708648424248,False
2961,5922,-2433,-0.6226995198205938,1.0066943837154247,False
2903,5806,-2433,0.6928575842374367,0.9981591313298408,False
2772,5544,-2433,-0.6536791406374189,0.990322476604529,True
2678,5356,-2433,0.0976703767483354,1.0129500714993842,True
2886,5772,-2433,-0.7146806769904318,1.0139543408219918,True
2794,5588,-2433,-0.47383934707091613,1.0035641258353438,False
2854,5708,-2433,0.4070522871245351,0.9969093376326174,True
2644,5288,-2433,0.32692737376416264,0.9859108089730948,True
2718,5436,-2433,-2.301921164735585,0.9971684811512013,False
2648,5296,-2433,1.087710426157866,1.0126858323564747,True
2660,5320,-2433,-0.6226995198205938,0.9943255271877165,True
2696,5392,-2433,-2.6042138566271342,1.0151933635109065,False
2728,5456,-2433,0.2436872114919123,1.0008939527893161,False
2650,5300,-2433,0.06167984984797165,0.9951336881181073,True
2660,5320,-2433,1.6725723868377034,0.9980701863223931,False
2957,5914,-2433,0.249548189598077,1.010279590022578,False
2774,5548,-2433,-1.92767257934561,0.9914838275981329,True
2829,5658,-2433,-0.3078084711388841,1.022919112668187,False
2856,5712,-2433,-1.4063174636718339,0.9981591313298408,True
2801,5602,-2433,0.043602446372453724,0.9989794360937115,True
2847,5694,-2433,-1.8707919210258557,1.0188928245425026,False
2891,5782,-2433,-0.47622087354465903,1.0155790543231835,True
2746,5492,-2433,1.0800480657146485,0.9968732283034673,False
2740,5480,-2433,-0.29983819627488056,1.0005500293603338,True
2633,5266,-2433,-1.183056184734389,0.9928868008945343,True
2903,5806,-2433,-0.41619440488525394,1.0009715578708624,False
2633,5266,-2433,0.9134737320174066,1.0085071939446064,False
2983,5966,-2433,2.1531824575115563,0.9848558593760188,True
2671,5342,-2433,-1.1509935774223028,1.0055196425933184,False
2977,5954,-2433,1.5737342165551063,0.989222792542084,False
2764,5528,-2433,1.7269638512334051,0.9928868008945343,False
2910,5820,-2433,-0.5505368494915835,0.9965590197173767,False
2961,5922,-2433,1.6232566905280539,0.9977419325092396,True
2943,5886,-2433,-0.3431922754974105,1.0028933890564298,False
2657,5314,-2433,-0.9799255747822445,0.9995850889542262,False
2921,5842,-2433,0.5055892418358746,1.0075950003751613,False
2886,5772,-2433,-0.9564363768180087,1.0068471485404988,False
2923,5846,-2433,1.2920603343265227,0.9951336881181073,False
2730,5460,-2433,-1.4063174636718339,0.991223826431371,False
2671,5342,-2433,1.1282397832688376,0.9960288466843215,True
2677,5354,-2433,0.6928575842374367,1.0139543408219918,True
2836,5672,-2433,1.087710426157866,0.9794083951630768,True
2632,5264,-2433,1.540323979819886,1.004805867584277,False
2947,5894,-2433,-1.2551353719733949,1.0010618291944022,False
2630,5260,-2433,0.1722543864110375,0.9925118832897643,False
2803,5606,-2433,1.0488641418753621,0.9939917036090409,True
2785,5570,-2433,0.5885784044206096,0.9917534965970931,True
2782,5564,-2433,0.6445954324151765,0.9928519274100853,False
2790,5580,-2433,0.5161782871149584,0.9784708648424248,False
2953,5906,-2433,-0.5240883979345925,1.0071250444209217,True
2743,5486,-2433,0.8108082731597821,1.004805867584277,True
2745,5490,-2433,-1.3650217954266353,0.9976772649720053,True
2649,5298,-2433,0.014149264965758293,0.9965590197173767,False
2819,5638,-2433,0.02620475277403566,0.9993276969280387,False
2662,5324,-2433,-0.8049664808525608,1.013558053394315,False
2742,5484,-2433,-0.5621680265783021,1.004805867584277,True
2990,5980,-2433,3.0768603701805035,1.0129869329099341,True
2987,5974,-2433,-1.4974466686057486,1.0040609401884866,True
2721,5442,-2433,0.29698467323318606,1.0271481693948632,False
2711,5422,-2433,1.368079350488601,1.0038505516793783,True
2765,5530,-2433,-0.4242363333980435,1.0157617252774138,False
2949,5898,-2433,1.167509822986446,1.0069593210094085,True
2929,5858,-2433,-0.13826430117118466,0.9969093376326174,True
2768,5536,-2433,-0.828497024780246,0.9912927222835626,True
2930,5860,-2433,0.5863640187550933,0.9928519274100853,True
2918,5836,-2433,-0.29660745906979835,1.0013807840841755,False
2924,5848,-2433,0.07227896538428889,1.0015403184168359,True
2637,5274,-2433,0.5462842480036996,1.0016663789531184,False
2798,5596,-2433,0.3904648499288896,0.9892967945134816,False
2729,5458,-2433,-0.47622087354465903,0.996940455684684,False
2622,5244,-2433,1.0375399442578992,0.9709133925551949,False
2738,5476,-2433,-0.828497024780246,0.9916290986638496,False
2663,5326,-2433,-0.370508098590029,1.0028933890564298,False
2664,5328,-2433,-0.15178509503558332,1.0130259039678624,False
2633,5266,-2433,-0.3431922754974105,0.9960959126171953,False
2966,5932,-2433,0.8861911885847956,0.9932394563345119,True
2847,5694,-2433,0.14959795751878804,1.0013807840841755,True
2633,5266,-2433,1.1526481032616924,1.0007991526374003,True
2620,5240,-2433,0.014149264965758293,0.9822056107457657,True
2951,5902,-2433,0.7310006267854814,0.9868703147005272,False
2803,5606,-2433,0.7591551603026468,0.9928680769563387,False
2722,5444,-2433,1.540323979819886,1.0069593210094085,True
2831,5662,-2433,1.2012139221639448,0.9941925890944355,False
2650,5300,-2433,-1.4063174636718339,0.9947910709609624,True
2887,5774,-2433,2.5797093376543185,1.0098459289489579,False
2777,5554,-2433,1.849362141386381,0.9888305911589763,False
2700,5400,-2433,-0.8515399797793188,1.0007386343441087,True
2753,5506,-2433,-2.2012434734509183,1.0098459289489579,False
2698,5396,-2433,-0.14705738150213865,0.9931922443367482,True
2850,5700,-2433,-1.0861262991814098,1.0043036264150649,False
2815,5630,-2433,0.27658150559104877,1.0051821895044541,False
2876,5752,-2433,-2.6042138566271342,1.0001783225452976,False
2696,5392,-2433,0.6725737012027313,1.0029967197733793,True
2789,5578,-2433,-0.18565897666381712,0.9955034980615719,False
2756,5512,-2433,0.2412402484067293,1.0094359777627295,False
2982,5964,-2433,-0.5240883979345925,1.0108953658307664,True
2902,5804,-2433,-0.1702582467959055,1.0014204447883055,True
2831,5662,-2433,0.8622235118869771,1.0009715578708624,True
2812,5624,-2433,0.020793707675407894,1.0003433338856884,True
2659,5318,-2433,1.0901834710204468,1.0085983356146746,True
2653,5306,-2433,-0.8110008636288448,1.0174486140662349,True
2856,5712,-2433,-0.2628908292082677,0.9987528184176352,True
2654,5308,-2433,0.22327083592026087,1.0097726337030313,True
2958,5916,-2433,-0.47383934707091613,1.0150273432630559,False
2982,5964,-2433,1.540323979819886,0.9933164183600911,True
2821,5642,-2433,0.39241596717876703,1.0014204447883055,False
2863,5726,-2433,-0.8110008636288448,0.9868703147005272,False
2868,5736,-2433,1.2012139221639448,1.0039329513816648,True
2753,5506,-2433,-0.7076694656187807,0.9995850889542262,False
2751,5502,-2433,0.22668424849459717,1.0025373729677483,False
2922,5844,-2433,0.4714683571359957,0.9953404902192795,False
2624,5248,-2433,0.9495945713644882,1.0129500714993842,False
2657,5314,-2433,-0.5376457577798165,0.9892967945134816,False
2670,5340,-2433,0.993782214530439,1.020598450017374,True
2977,5954,-2433,-2.1218548990085946,1.0129869329099341,True
2684,5368,-2433,-0.3078084711388841,1.0005305931293262,True
2867,5734,-2433,0.7310006267854814,0.9914447231205937,True
2958,5916,-2433,-0.9020515543575104,0.9868703147005272,False
2637,5274,-2433,-0.3286184757489846,1.0088484258280115,True
2931,5862,-2433,-1.276304416538336,0.9916301964556041,False
2760,5520,-2433,2.5797093376543185,1.0018699020972466,False
2762,5524,-2433,-0.8049664808525608,1.013886645201025,False
2880,5760,-2433,-0.6671890847775054,0.9908951329646848,True
2896,5792,-2433,-0.6929095952606542,0.9976772649720053,False
2785,5570,-2433,0.9495945713644882,0.9939949336458603,False
2728,5456,-2433,-1.2208436499710222,0.9987528184176352,True
2795,5590,-2433,1.6232566905280539,0.9916301964556041,False
2649,5298,-2433,-1.2308643164339552,1.0069593210094085,False
2907,5814,-2433,-0.46531045678005334,0.9709133925551949,False
2973,5946,-2433,-1.5137143926128271,1.0141376964829125,True
2737,5474,-2433,-0.8049664808525608,0.9844846257903187,True
2653,5306,-2433,0.2088635950047554,0.9957743158097878,False
2625,5250,-2433,1.6964563682900382,0.9968732283034673,False
2644,5288,-2433,-0.5240883979345925,0.9812499261252806,True
2688,5376,-2433,-0.917976104610736,1.0007386343441087,True
2983,5966,-2433,0.7591551603026468,1.0071250444209217,False
2895,5790,-2433,1.2920603343265227,0.9868703147005272,True
2649,5298,-2433,0.8891538247878059,0.9888305911589763,False
2738,5476,-2433,3.0768603701805035,1.0139543408219918,True
2659,5318,-2433,0.1722543864110375,0.9960288466843215,False
2759,5518,-2433,0.5863640187550933,1.013558053394315,False
2626,5252,-2433,-0.7798529462216388,0.9955034980615719,False
2896,5792,-2433,0.020793707675407894,0.9881976826579963,True
2896,5792,-2433,0.7591551603026468,1.0002979616512142,True
2942,5884,-2433,0.632407739055521,0.9977998197234033,False
2697,5394,-2433,-1.8707919210258557,0.9963682444126718,True
2819,5638,-2433,0.25988279424842353,0.9922938204987466,True
2626,5252,-2433,-0.20219265243389406,0.9942481355035648,False
2663,5326,-2433,0.7310006267854814,1.0073994405137932,False
2910,5820,-2433,-1.4575514994649306,1.0005305931293262,False
2807,5614,-2433,0.8108082731597821,1.0053420786237468,True
2877,5754,-2433,1.6964563682900382,1.0059074433551032,True
2847,5694,-2433,0.22327083592026087,0.9908951329646848,True
2687,5374,-2433,0.07227896538428889,0.989966981690245,True
2637,5274,-2433,-1.237815498826849,1.0026805042758975,True
2668,5336,-2433,-2.301921164735585,0.9914447231205937,False
2671,5342,-2433,0.5087250232299338,1.0150273432630559,False
2760,5520,-2433,-0.8176823966051338,1.0053420786237468,True
2923,5846,-2433,-1.5841359430054898,0.9953404902192795,False
2650,5300,-2433,0.1755362295785979,1.0129869329099341,True
2720,5440,-2433,-0.5505368494915835,0.9953404902192795,False
2833,5666,-2433,0.02620475277403566,0.9784708648424248,True
2958,5916,-2433,-0.9020515543575104,0.9877500011133995,True
2945,5890,-2433,1.0488641418753621,1.0143636803424376,True
2943,5886,-2433,-0.6176518954343502,1.0115291325620481,False
2672,5344,-2433,0.29094736433948537,0.9859108089730948,True
2917,5834,-2433,-1.276304416538336,1.0019298964177292,False
2713,5426,-2433,-1.0506233218278012,0.9995850889542262,True
2922,5844,-2433,0.993782214530439,1.0095753716327978,True
2786,5572,-2433,-0.2666523292344148,0.9961722159829044,True
2726,5452,-2433,-1.2141886127877322,1.0139543408219918,True
2888,5776,-2433,-0.32789471651291785,0.9987259312761004,True
2674,5348,-2433,1.368079350488601,1.0014204447883055,False
2632,5264,-2433,0.06167984984797165,1.0090654415710996,True
2850,5700,-2433,0.18947982122108065,0.9864713411103596,True
2963,5926,-2433,0.44426331148603976,0.9936913648931659,True
2726,5452,-2433,-1.3525086894407223,0.9997178212106277,True
2978,5956,-2433,0.15532499919940146,0.9967219354012348,False
2760,5520,-2433,-0.05739536507403601,1.0079492311387557,True
2824,5648,-2433,0.2412402484067293,0.9914447231205937,True
2765,5530,-2433,-0.28744751940035557,1.0008939527893161,True
2918,5836,-2433,-2.1218548990085946,1.0111793382272716,True
2898,5796,-2433,0.014149264965758293,0.990322476604529,False
2982,5964,-2433,-1.1115802495135512,1.0097726337030313,False
2906,5812,-2433,-1.5947030672667954,0.9963682444126718,False
2663,5326,-2433,1.775310892609512,0.9916290986638496,False
2650,5300,-2433,-0.370508098590029,0.9929875045559592,True
2820,5640,-2433,1.540323979819886,1.0010618291944022,True
2830,5660,-2433,0.043602446372453724,1.0013807840841755,False
2672,5344,-2433,-0.48720292119492714,0.9927160968675829,False
2931,5862,-2433,1.0800480657146485,0.9920428233647939,True
2909,5818,-2433,0.4795075480016086,1.0039329513816648,False
2785,5570,-2433,0.249548189598077,0.9709133925551949,False
2659,5318,-2433,1.0488641418753621,0.9884139673634051,True
2855,5710,-2433,-1.5947030672667954,0.9961722159829044,True
2955,5910,-2433,-0.20219265243389406,0.9935510414135567,False
2665,5330,-2433,-1.0363092473737703,0.9874343466405456,False
2787,5574,-2433,0.25988279424842353,1.0076747934455412,True
2885,5770,-2433,-2.301921164735585,0.9884629367636963,True
2625,5250,-2433,2.1531824575115563,0.9896126556583733,True
2626,5252,-2433,-1.2308643164339552,0.9794083951630768,False
2847,5694,-2433,1.0143700650181304,1.0043036264150649,True
2705,5410,-2433,-0.45209033283308037,1.0029967197733793,True
2630,5260,-2433,-0.828497024780246,0.9920428233647939,True
2932,5864,-2433,-0.7589706989033448,0.9903660365880144,False
2761,5522,-2433,1.6964563682900382,0.9927160968675829,True
2742,5484,-2433,-0.3020454994898642,0.999036153636851,True
2936,5872,-2433,-0.6226995198205938,0.9852887359462649,True
2849,5698,-2433,1.5111549302473475,0.9914447231205937,True
2965,5930,-2433,-0.2563406783724922,0.9833841901082201,False
2762,5524,-2433,0.07227896538428889,0.9971684811512013,True
2671,5342,-2433,-0.3020454994898642,1.0111793382272716,True
2967,5934,-2433,-1.2551353719733949,1.0036660624701381,False
2824,5648,-2433,-1.703871586826719,0.9997178212106277,True
2947,5894,-2433,0.29698467323318606,0.9977419325092396,False
2792,5584,-2433,0.6549755842216898,0.9967219354012348,True
2888,5776,-2433,-0.38502181171286365,0.999036153636851,False
2833,5666,-2433,0.22668424849459717,1.0168570175403497,False
2657,5314,-2433,-0.26451484131061076,0.9844846257903187,True
2638,5276,-2433,0.6549755842216898,0.9977998197234033,False
2937,5874,-2433,-2.025807873111377,1.0005500293603338,False
2658,5316,-2433,0.7310006267854814,1.0168570175403497,True
2933,5866,-2433,-0.3574454228104272,1.002273259068232,False
2687,5374,-2433,-1.6270049208667487,1.0129869329099341,False
2664,5328,-2433,-1.92767257934561,1.0115291325620481,False
2846,5692,-2433,0.7569886166453519,0.9995850889542262,False
2894,5788,-2433,0.043602446372453724,1.0094359777627295,False
2756,5512,-2433,0.30154734233361247,1.0000358260183277,True
2639,5278,-2433,0.32692737376416264,0.9927160968675829,False
2632,5264,-2433,-1.1913034972026486,0.9910197277367554,True
2886,5772,-2433,1.0800480657146485,0.9912927222835626,True
2739,5478,-2433,0.014149264965758293,1.004805867584277,False
2963,5926,-2433,-0.8516621743343933,0.9902173435073376,False
2890,5780,-2433,-0.6654222981294605,0.9957743158097878,True
2939,5878,-2433,1.849362141386381,1.0109848487605182,True
2853,5706,-2433,0.4253213083301104,0.9998602677152393,False
2962,5924,-2433,-0.45209033283308037,0.9902173435073376,False
2949,5898,-2433,0.632407739055521,0.9987528184176352,True
2935,5870,-2433,-0.11806852699107874,0.999981712411559,False
2973,5946,-2433,-0.05739536507403601,1.0055196425933184,True
2871,5742,-2433,-0.5240883979345925,1.0053741200282038,False
2911,5822,-2433,0.3112501545435361,0.9957743158097878,True
2930,5860,-2433,-1.5947030672667954,1.0143636803424376,False
2842,5684,-2433,0.7077519354554754,0.9975211988092134,False
2896,5792,-2433,-0.7146806769904318,0.9919970671839262,True
2822,5644,-2433,0.22327083592026087,0.9908951329646848,True
2776,5552,-2433,-0.7146806769904318,1.0046079724361596,False
2648,5296,-2433,1.246085192497629,1.0035641258353438,False
2877,5754,-2433,-1.9689231424160831,0.9939917036090409,False
2730,5460,-2433,0.4070522871245351,0.9828429168136187,False
2636,5272,-2433,-0.07587145068502332,0.9881976826579963,False
2761,5522,-2433,0.5773635251066616,0.9886695765262253,True
2627,5254,-2433,-1.703871586826719,0.9819073228541174,False
2626,5252,-2433,0.4714683571359957,1.0024260281305495,True
2961,5922,-2433,-0.3431922754974105,1.0005305931293262,False
2932,5864,-2433,0.18517553682991406,1.0019298964177292,False
2636,5272,-2433,0.44426331148603976,0.9931922443367482,True
2891,5782,-2433,-1.5841359430054898,1.0101562788399447,False
2935,5870,-2433,-1.183056184734389,1.002273259068232,True
2740,5480,-2433,0.3696421921980939,0.9914838275981329,False
2783,5566,-2433,0.6445954324151765,0.9936913648931659,True
2717,5434,-2433,0.3112501545435361,1.0129869329099341,True
2749,5498,-2433,-1.801057734152739,0.9960959126171953,True
2762,5524,-2433,-0.11806852699107874,0.9965590197173767,True
2756,5512,-2433,1.9114190871397234,1.0271481693948632,False
2736,5472,-2433,-1.2551353719733949,0.9831196567480233,True
2746,5492,-2433,0.8496119885162131,0.9997178212106277,False
2906,5812,-2433,-0.11473644146689901,1.0021503194294346,True
2753,5506,-2433,-0.05739536507403601,0.9981591313298408,True
2771,5542,-2433,-1.0701915628943317,1.0020792006738395,True
2769,5538,-2433,1.849362141386381,1.0007386343441087,True
2819,5638,-2433,0.8595848723435562,1.0009715578708624,True
2665,5330,-2433,-0.26451484131061076,1.0188928245425026,False
2906,5812,-2433,-0.1702582467959055,0.9963682444126718,True
2978,5956,-2433,0.8282296901846228,0.9749104282150493,False
2717,5434,-2433,0.8622235118869771,1.0020792006738395,True
2832,5664,-2433,0.632407739055521,0.999036153636851,False
2765,5530,-2433,1.0268946182579144,1.0095881630646768,False
2761,5522,-2433,-0.4911537471421047,0.9957000859138516,True
2742,5484,-2433,-1.183056184734389,0.9916301964556041,False
2895,5790,-2433,-2.899513879868482,1.006072890151017,False
2863,5726,-2433,-0.6671890847775054,1.0028933890564298,True
2829,5658,-2433,-0.9799255747822445,1.0101562788399447,True
2794,5588,-2433,0.8282296901846228,0.9977998197234033,True
2924,5848,-2433,0.020793707675407894,0.989222792542084,False
2846,5692,-2433,-0.6929095952606542,0.9951601566039945,False
2911,5822,-2433,0.7533416211045325,0.9976772649720053,True
2876,5752,-2433,-1.4974466686057486,0.9995850889542262,True
2920,5840,-2433,-0.20812225035727522,0.9977305753386208,False
2764,5528,-2433,-1.801057734152739,1.0001783225452976,False
2663,5326,-2433,-1.237815498826849,1.0110646177081206,True
2917,5834,-2433,0.8622235118869771,0.9831196567480233,False
2803,5606,-2433,-0.20812225035727522,0.9980701863223931,True
2657,5314,-2433,0.8861911885847956,1.0047900314339275,True
2868,5736,-2433,0.3696421921980939,1.011910906831462,False
2783,5566,-2433,0.1755362295785979,1.0000922699299546,True
2781,5562,-2433,-0.1702582467959055,1.011910906831462,True
2739,5478,-2433,-0.7538621136909615,1.0084445587207167,False
2769,5538,-2433,-0.828497024780246,0.9951601566039945,True
2929,5858,-2433,-0.4532484090230134,1.0060794756700575,False
2911,5822,-2433,0.5055892418358746,1.0007386343441087,False
2703,5406,-2433,-0.6929095952606542,0.9866977374435866,False
2807,5614,-2433,0.18517553682991406,1.019920366359593,True
2909,5818,-2433,0.14959795751878804,1.0024140911637005,False
2847,5694,-2433,0.5161782871149584,1.0172569379281478,True
2937,5874,-2433,0.13988723283912738,1.0085983356146746,False
2973,5946,-2433,0.7533416211045325,0.9877500011133995,True
2822,5644,-2433,0.3904648499288896,0.9877500011133995,True
2637,5274,-2433,0.020793707675407894,0.9980701863223931,False
2807,5614,-2433,-0.7170161491279362,0.9794083951630768,True
2950,5900,-2433,1.9114190871397234,0.9709133925551949,False
2726,5452,-2433,3.0768603701805035,0.9981591313298408,False
2814,5628,-2433,-1.5137143926128271,1.0084445587207167,True
2639,5278,-2433,-2.025807873111377,1.0079492311387557,False
2796,5592,-2433,1.0268946182579144,0.9888305911589763,False
2933,5866,-2433,0.6445954324151765,0.9991298477668187,True
2887,5774,-2433,-1.4974466686057486,0.9960959126171953,False
2982,5964,-2433,-0.1599385299634271,1.006932176016587,False
2661,5322,-2433,-0.18565897666381712,1.0085983356146746,True
2838,5676,-2433,0.3112501545435361,1.0085983356146746,False
2935,5870,-2433,-1.0363092473737703,1.0085983356146746,False
2930,5860,-2433,0.8282296901846228,1.0039329513816648,False
2772,5544,-2433,0.29094736433948537,1.0005305931293262,False
2898,5796,-2433,-1.183056184734389,0.9833841901082201,False
2826,5652,-2433,-0.917976104610736,0.9963682444126718,True
2649,5298,-2433,0.5995775412453558,0.9969093376326174,True
2648,5296,-2433,-0.7146806769904318,0.9977419325092396,True
2832,5664,-2433,1.087710426157866,1.0076747934455412,True
2921,5842,-2433,0.4253213083301104,0.9975211988092134,False
2664,5328,-2433,-0.7908993816675531,0.9902173435073376,True
2977,5954,-2433,-1.5841359430054898,0.9987528184176352,True
2890,5780,-2433,1.775310892609512,1.0013807840841755,False
2853,5706,-2433,0.10343812930810638,1.0168570175403497,False
2678,5356,-2433,0.06167984984797165,1.0047900314339275,True
2951,5902,-2433,0.249548189598077,1.0001783225452976,False
2816,5632,-2433,0.22668424849459717,0.9896991394509557,False
2746,5492,-2433,-0.29983819627488056,1.0039329513816648,False
2931,5862,-2433,-0.9564363768180087,0.9851213829650938,True
2657,5314,-2433,0.6928575842374367,0.999981712411559,False
2625,5250,-2433,0.014149264965758293,1.0009715578708624,False
2858,5716,-2433,-1.0861262991814098,0.991223826431371,True
2888,5776,-2433,1.167509822986446,0.9914838275981329,False
2942,5884,-2433,-1.237815498826849,1.0123232860521467,True
2833,5666,-2433,0.18947982122108065,1.0047900314339275,True
2978,5956,-2433,-0.5240883979345925,1.0095881630646768,True
2914,5828,-2433,0.30154734233361247,1.0010618291944022,True
2768,5536,-2433,-0.29660745906979835,1.004805867584277,True
2745,5490,-2433,0.993782214530439,0.9864713411103596,True
2814,5628,-2433,-1.2141886127877322,1.0129500714993842,False
2639,5278,-2433,-0.370508098590029,0.9963682444126718,True
2855,5710,-2433,0.6928575842374367,1.0111793382272716,False
2816,5632,-2433,0.8080577982811451,0.9955034980615719,True
2799,5598,-2433,-0.03564148229748357,0.9936913648931659,True
2872,5744,-2433,-0.4108142879545848,0.9902173435073376,True
2623,5246,-2433,-0.28744751940035557,0.9981591313298408,False
2982,5964,-2433,0.2106684652031108,1.0024140911637005,True
2785,5570,-2433,-0.47622087354465903,0.9856364754296084,True
2766,5532,-2433,0.5087250232299338,0.9997178212106277,False
2923,5846,-2433,0.2088635950047554,0.9884629367636963,True
2932,5864,-2433,0.6725737012027313,0.9848558593760188,False
2922,5844,-2433,-1.5841359430054898,0.9935510414135567,True
2770,5540,-2433,0.02620475277403566,0.9794083951630768,False
2625,5250,-2433,0.993782214530439,0.9916290986638496,True
2695,5390,-2433,0.27658150559104877,1.0046079724361596,True
2783,5566,-2433,-0.8682927318763665,0.9957743158097878,True
2663,5326,-2433,-0.3574454228104272,0.9910197277367554,True
2923,5846,-2433,-2.2012434734509183,0.989966981690245,True
2967,5934,-2433,1.3032780373160637,0.9920428233647939,True
2990,5980,-2433,-1.703871586826719,1.0016585902679866,False
2782,5564,-2433,-1.2551353719733949,0.9932394563345119,True
2707,5414,-2433,1.246085192497629,1.0044005992902314,True
2681,5362,-2433,0.2790838583451852,1.006932176016587,False
2688,5376,-2433,-0.32789471651291785,0.9902173435073376,False
2703,5406,-2433,0.961987189071841,1.0063818699884857,False
2821,5642,-2433,0.06167984984797165,1.0016585902679866,True
2929,5858,-2433,0.9495945713644882,1.0007991526374003,False
2807,5614,-2433,0.5087250232299338,0.9789541720123467,False
2803,5606,-2433,-0.28487549336967083,0.9941925890944355,False
2887,5774,-2433,-0.29983819627488056,0.9936913648931659,False
2842,5684,-2433,-0.3286184757489846,1.0141376964829125,False
2718,5436,-2433,-0.6929095952606542,1.0045134754786462,False
2700,5400,-2433,-0.20812225035727522,0.9925118832897643,True
2756,5512,-2433,-2.025807873111377,0.9977998197234033,True
2801,5602,-2433,-0.4911537471421047,0.991223826431371,False
2962,5924,-2433,-0.21344715171184725,0.9957000859138516,False
2883,5766,-2433,-0.9944285217997922,1.0029165893318905,False
2646,5292,-2433,-0.3078084711388841,0.9939949336458603,False
2679,5358,-2433,0.22668424849459717,0.9994116714586848,True
2863,5726,-2433,-0.7955570679408823,0.9822056107457657,True
2736,5472,-2433,0.07227896538428889,1.0029165893318905,True
2792,5584,-2433,-0.8176823966051338,1.0085983356146746,False
2627,5254,-2433,-0.7589706989033448,1.0008939527893161,True
2880,5760,-2433,-0.6929095952606542,1.0220201392465962,True
2829,5658,-2433,-0.5347566708443231,1.0028933890564298,True
2730,5460,-2433,-0.38502181171286365,1.0063818699884857,True
2696,5392,-2433,0.30154734233361247,0.9950478490199527,False
2871,5742,-2433,0.5309756619640905,0.991223826431371,True
2991,5982,-2433,0.13988723283912738,1.0024140911637005,True
2838,5676,-2433,1.540323979819886,1.0007991526374003,True
