A,B,C,Random,Constant,admit
2673,4882,-3062,0.7396754681178337,0.9881244683322497,False
2633,4882,-3010,0.27926783821652595,1.0111210061922133,False
2854,4882,-3238,0.1847104747810833,0.9900934592250076,True
2674,4882,-3064,-0.6002168771587947,1.0061806849393005,False
2929,4882,-3311,-0.9020515543575104,1.0085520150774827,False
2829,4882,-3217,-0.31984752325484395,0.98686472201646,False
2830,4882,-3219,0.25988279424842353,1.0099597367884645,False
2958,4882,-3343,2.218780233448134,0.9889365584292289,True
2696,4882,-3077,0.9256722095027217,0.989222792542084,True
2868,4882,-3246,-1.6320148850264173,1.0155790543231835,True
2783,4882,-3176,1.4415686206579004,0.9942809715019008,True
2900,4882,-3279,1.3451476204524146,0.9940272106415375,True
3002,4882,-3374,-0.11806852699107874,0.9957000859138516,False
2678,4882,-3067,-0.7567639770159263,0.9963682444126718,True
2728,4882,-3105,-0.5915713888358299,0.9889365584292289,False
2970,4882,-3360,1.9625871905307948,0.9927325809511798,True
2652,4882,-3039,0.9256722095027217,0.9901505387488296,False
2896,4882,-3274,0.517659020469123,0.9990240610984559,True
2921,4882,-3304,0.30170000890173554,1.0033897589366827,False
2798,4882,-3192,-0.14705738150213865,1.0141376964829125,False
2730,4882,-3108,1.243405797187162,1.00428811180433,True
2632,4882,-3009,-0.3020454994898642,0.9941042100406388,True
2876,4882,-3254,0.29612027706457605,1.0009274306577955,True
2735,4882,-3109,0.2436872114919123,0.9933164183600911,False
2983,4882,-3366,-0.4519493719118777,0.995042940534251,True
2657,4882,-3046,-0.5347566708443231,0.9954039470124252,False
2787,4882,-3180,0.6295295842218108,1.0067347279615824,True
2963,4882,-3346,-1.8707919210258557,1.0002250038824545,True
2865,4882,-3245,0.7290636450023644,0.9888267299106877,False
2753,4882,-3139,0.7707502096187874,0.9917714409848156,False
2840,4882,-3228,-1.8707919210258557,0.999816619333663,True
2782,4882,-3172,-1.5947030672667954,0.9894388843081291,False
2886,4882,-3262,-1.2141886127877322,0.9747915299342726,True
2769,4882,-3154,-0.21344715171184725,0.9994752614393695,True
2939,4882,-3326,0.9256722095027217,1.0002250038824545,True
2877,4882,-3255,0.14945608966330953,0.9927325809511798,True
2923,4882,-3306,-0.13125696709230472,0.9992565467024147,True
2904,4882,-3285,-0.6017066122293969,1.0135275903061476,False
2923,4882,-3306,1.0469117944881394,0.9935510414135567,False
2667,4882,-3055,-0.6002168771587947,0.9916431099497997,True
2973,4882,-3361,1.0469117944881394,1.0038505516793783,True
2883,4882,-3259,1.362562852712452,1.0157617252774138,False
2789,4882,-3181,-0.8224199323822006,1.012841046951789,True
2720,4882,-3099,-0.04551224530124217,0.9896991394509557,True
2660,4882,-3049,0.2138087939410634,1.0082642232419177,False
2789,4882,-3181,-2.1218548990085946,0.9940272106415375,False
2834,4882,-3223,-0.13263374638257355,0.9935510414135567,False
2776,4882,-3165,0.4961991873633163,0.999816619333663,False
2748,4882,-3125,-1.276304416538336,0.9894388843081291,True
2787,4882,-3180,-1.356581804623405,0.9961722159829044,False
2936,4882,-3323,-1.0025293646378088,0.9931922443367482,True
2886,4882,-3262,0.14945608966330953,0.9966448416796694,False
2658,4882,-3047,-1.801057734152739,1.0017648418366296,True
2795,4882,-3190,0.6404797952008238,0.993089456226061,True
2978,4882,-3363,-1.1509935774223028,1.0003352470238858,True
2756,4882,-3141,0.7451508642848174,0.998707025429645,True
2950,4882,-3337,-1.3200225112207058,0.9982762504254634,False
2714,4882,-3088,0.5556044660034485,1.0003352470238858,True
2840,4882,-3228,0.2436872114919123,0.9917714409848156,False
2842,4882,-3229,-1.4974466686057486,1.0001252186432978,True
2698,4882,-3081,-0.3020454994898642,0.9802098130651029,True
2756,4882,-3141,-0.09858813228426173,1.007890752013999,True
2869,4882,-3248,0.2320499373576363,1.0005500293603338,False
2784,4882,-3177,-0.39767969361460404,0.992269702903973,True
2630,4882,-3006,-0.12174750838328353,0.9896991394509557,True
2801,4882,-3195,-0.7567639770159263,0.9913924319829818,True
2877,4882,-3255,-0.31305803052315434,1.0174649063159462,False
2729,4882,-3106,1.2238559185425932,1.010945624546138,True
2911,4882,-3292,-0.31984752325484395,1.0059809915504747,False
2927,4882,-3308,1.9625871905307948,0.9955034980615719,False
2677,4882,-3066,0.8840453963610497,1.0061107090511057,False
2922,4882,-3305,0.1704637709965709,1.0047900314339275,True
2652,4882,-3039,-1.2390527025266425,0.9937155731084465,True
2941,4882,-3328,0.29307247329868125,0.9826231380175465,False
3005,4882,-3379,-1.4110568310660818,0.9884139673634051,True
2743,4882,-3119,-0.3020454994898642,0.9950478490199527,False
2696,4882,-3077,0.29307247329868125,1.005424239695321,True
2838,4882,-3226,2.218780233448134,1.0130259039678624,False
2884,4882,-3260,1.1282397832688376,1.0045134754786462,False
2658,4882,-3047,-1.5947030672667954,0.9884139673634051,False
2894,4882,-3270,-0.5443827245251827,0.9987756401025261,False
2834,4882,-3223,-0.6922503292658964,0.9994849080624607,False
2764,4882,-3150,0.2436872114919123,0.9747915299342726,True
2890,4882,-3266,0.7472936051232618,0.9868751130966369,True
2831,4882,-3220,1.2920603343265227,1.0111210061922133,False
2819,4882,-3208,1.3451476204524146,1.005424239695321,True
2949,4882,-3336,-1.2390527025266425,0.9868751130966369,False
2931,4882,-3313,-1.2141886127877322,0.98686472201646,False
2774,4882,-3159,0.25988279424842353,1.0115350284978155,True
2688,4882,-3075,1.8005111815108537,1.0168570175403497,True
2907,4882,-3289,-0.19102776260016902,1.0088360678599417,True
2649,4882,-3033,-1.189232465077129,1.004213602543067,True
2664,4882,-3053,0.43221669075925395,0.9957000859138516,False
2760,4882,-3145,-1.890010171182943,0.9966448416796694,True
2996,4882,-3371,-0.20812225035727522,0.9966448416796694,False
2745,4882,-3123,0.9715709509543554,0.996940455684684,True
2943,4882,-3331,-0.20219265243389406,1.005424239695321,True
2964,4882,-3348,-0.47383934707091613,0.9874659828170498,True
2934,4882,-3318,0.8968393158655319,0.9968732283034673,True
2730,4882,-3108,0.29612027706457605,0.9883224258410008,False
2706,4882,-3085,-0.4532484090230134,0.9997178212106277,True
2660,4882,-3049,1.3451476204524146,1.0038505516793783,False
2939,4882,-3326,-1.2551353719733949,0.9889365584292289,True
2814,4882,-3201,-1.4974466686057486,0.9939917036090409,True
2677,4882,-3066,0.1704637709965709,0.9972706667977449,False
2698,4882,-3081,-1.2551353719733949,1.004213602543067,True
2978,4882,-3363,0.9736222494278469,1.0039752775657316,False
2687,4882,-3074,0.1994239859867671,1.0093736741425368,False
2705,4882,-3084,1.0062928092144405,1.006586319527905,False
2935,4882,-3321,-1.0025293646378088,1.0023425926445677,False
2950,4882,-3337,-0.06418817710849775,0.9961722159829044,True
2807,4882,-3197,1.362562852712452,1.0269832883593708,True
2721,4882,-3100,-0.47383934707091613,1.012841046951789,False
2935,4882,-3321,0.594754341665286,1.0181155577319392,True
2654,4882,-3045,0.3764095260975166,1.0005786404742676,False
2921,4882,-3304,0.15712791899094083,0.9896991394509557,False
2927,4882,-3308,1.6764373122752827,1.0010798392072522,True
2961,4882,-3344,-0.38851845308888583,0.9943783765806528,False
2937,4882,-3324,1.0386060692088166,0.9964745375726338,True
2891,4882,-3267,2.218780233448134,1.020598450017374,False
2783,4882,-3176,0.594754341665286,1.012841046951789,True
2833,4882,-3221,0.6855077387902041,0.996788409612943,True
2829,4882,-3217,0.25988279424842353,1.0082642232419177,False
2791,4882,-3185,0.4676931717654332,0.9933164183600911,False
2909,4882,-3290,-0.4242363333980435,0.9987756401025261,True
2791,4882,-3185,-0.6017066122293969,0.9939917036090409,False
2783,4882,-3176,-0.9928660010855455,0.9761723764792694,False
2961,4882,-3344,-0.6017066122293969,1.0061806849393005,False
2904,4882,-3285,0.655900776529761,0.9981591313298408,False
2774,4882,-3159,-0.6226995198205938,0.9900934592250076,True
2677,4882,-3066,0.08451847581532725,1.0129500714993842,True
2888,4882,-3265,-0.7459421264756013,1.0135275903061476,True
2795,4882,-3190,-0.4532484090230134,1.003306132610904,False
2854,4882,-3238,0.4070522871245351,0.9972706667977449,True
2639,4882,-3017,0.31635832153614474,0.9860077174077537,True
2718,4882,-3098,-2.301921164735585,0.9976549246485411,False
2649,4882,-3033,1.0469117944881394,1.0129500714993842,True
2663,4882,-3052,-0.5915713888358299,0.9940272106415375,True
2706,4882,-3085,-2.6042138566271342,1.0154132114480132,False
2726,4882,-3104,0.2320499373576363,1.0008720499203727,False
2652,4882,-3039,0.08451847581532725,0.9947910709609624,True
2660,4882,-3049,1.669021525289393,0.9978754829728694,False
2955,4882,-3340,0.29307247329868125,1.0107254179957277,False
2775,4882,-3161,-1.890010171182943,0.9904538189804994,True
2829,4882,-3217,-0.31607285602704976,1.022919112668187,False
2869,4882,-3248,-1.4063174636718339,0.9981591313298408,True
2812,4882,-3200,0.025210867540082116,0.9987941281152654,True
2852,4882,-3236,-1.890010171182943,1.0188762512062601,False
2895,4882,-3271,-0.46531045678005334,1.0157617252774138,True
2748,4882,-3125,1.0469117944881394,0.996788409612943,False
2740,4882,-3117,-0.31607285602704976,1.0005786404742676,True
2638,4882,-3015,-1.168678037619532,0.9929875045559592,True
2906,4882,-3287,-0.4242363333980435,1.0010798392072522,False
2635,4882,-3012,0.9282456913443246,1.0088360678599417,False
2983,4882,-3366,2.1330333746562666,0.9844696472216018,True
2671,4882,-3058,-1.121751102855888,1.0059809915504747,False
2977,4882,-3362,1.5737342165551063,0.9889365584292289,False
2764,4882,-3150,1.6964563682900382,0.9925502123251494,False
2910,4882,-3291,-0.5663945912147232,0.9961722159829044,False
2968,4882,-3356,1.643378155804534,0.9977419325092396,True
2942,4882,-3329,-0.32789471651291785,1.002626419878717,False
2658,4882,-3047,-0.9564363768180087,0.999816619333663,False
2920,4882,-3301,0.4961991873633163,1.0079075931223254,False
2886,4882,-3262,-0.9564363768180087,1.006586319527905,False
2921,4882,-3304,1.2920603343265227,0.9952312353935616,False
2730,4882,-3108,-1.4063174636718339,0.9915089514900978,False
2673,4882,-3062,1.1282397832688376,0.9960167298711837,True
2674,4882,-3064,0.681359510442948,1.0135275903061476,True
2835,4882,-3224,1.0859821161750323,0.9789739930807898,True
2633,4882,-3010,1.5737342165551063,1.0053420786237468,False
2943,4882,-3331,-1.276304416538336,1.0015734656767308,False
2633,4882,-3010,0.1704637709965709,0.9922918119727131,False
2815,4882,-3203,1.0469117944881394,0.993883068782982,True
2784,4882,-3177,0.6141667000434252,0.9916149938361605,True
2782,4882,-3172,0.6141667000434252,0.992269702903973,False
2790,4882,-3182,0.5556044660034485,0.9761723764792694,False
2954,4882,-3339,-0.513196364513396,1.006932176016587,True
2745,4882,-3123,0.8303358165442456,1.0045134754786462,True
2750,4882,-3128,-1.356581804623405,0.9977450657666537,True
2650,4882,-3036,0.02845758118315888,0.9968732283034673,False
2819,4882,-3206,0.07227896538428889,0.9994849080624607,False
2663,4882,-3052,-0.828497024780246,1.013209957895407,False
2746,4882,-3124,-0.513196364513396,1.0053420786237468,True
2994,4882,-3370,3.0768603701805035,1.0130259039678624,True
2978,4882,-3363,-1.4110568310660818,1.0039752775657316,True
2722,4882,-3102,0.29612027706457605,1.0269832883593708,False
2713,4882,-3087,1.4532606633210343,1.0035905509348038,True
2765,4882,-3151,-0.46531045678005334,1.0157617252774138,False
2949,4882,-3336,1.167509822986446,1.0067347279615824,True
2933,4882,-3316,-0.12174750838328353,0.9972706667977449,True
2768,4882,-3153,-0.9006207346478687,0.9913202457747167,True
2930,4882,-3312,0.6141667000434252,0.992269702903973,True
2916,4882,-3294,-0.25879606266710237,1.0015734656767308,False
2927,4882,-3308,0.03556607403299353,1.0015734656767308,True
2637,4882,-3014,0.5425600435859647,1.0021000830802258,False
2801,4882,-3195,0.3904648499288896,0.989222792542084,False
2729,4882,-3106,-0.47383934707091613,0.9968732283034673,False
3002,4882,-3374,0.9551423205012383,0.9747915299342726,False
2740,4882,-3117,-0.828497024780246,0.9915089514900978,False
2664,4882,-3053,-0.38851845308888583,1.0030700306000535,False
2663,4882,-3052,-0.17537845589869072,1.0130259039678624,False
2635,4882,-3012,-0.3286184757489846,0.9960167298711837,False
2968,4882,-3356,0.8356921120651418,0.9935888834584723,True
2850,4882,-3235,0.1007910726448063,1.0013982135851822,True
2632,4882,-3009,1.167509822986446,1.001175886298872,True
2999,4882,-3372,-0.02230028371805305,0.9802098130651029,True
2951,4882,-3338,0.7396754681178337,0.9874659828170498,False
2816,4882,-3206,0.7396754681178337,0.9925502123251494,False
2722,4882,-3102,1.5737342165551063,1.0076421320333886,True
2831,4882,-3220,1.1839874431968893,0.993883068782982,False
2650,4882,-3036,-1.4110568310660818,0.9947910709609624,True
2887,4882,-3264,2.5797093376543185,1.00972443997918,False
2777,4882,-3167,1.8005111815108537,0.9889365584292289,False
2705,4882,-3084,-0.8110008636288448,1.0005305931293262,True
2756,4882,-3141,-2.2012434734509183,1.0098539971145004,False
2703,4882,-3083,-0.13125696709230472,0.993089456226061,True
2854,4882,-3238,-1.1115802495135512,1.00428811180433,False
2819,4882,-3206,0.29612027706457605,1.0047900314339275,False
2877,4882,-3255,-2.6042138566271342,1.0001670086726755,False
2698,4882,-3081,0.6855077387902041,1.0030700306000535,True
2790,4882,-3182,-0.20219265243389406,0.9954039470124252,False
2759,4882,-3143,0.242882013150275,1.0090571760049736,False
2982,4882,-3364,-0.4997301761516306,1.0108638071120584,True
2901,4882,-3280,-0.13263374638257355,1.0013982135851822,True
2835,4882,-3224,0.8696059201056602,1.0010798392072522,True
2807,4882,-3197,0.025210867540082116,1.0003352470238858,True
2660,4882,-3049,1.0800480657146485,1.0088484258280115,True
2652,4882,-3039,-0.8463159774657358,1.0181155577319392,True
2865,4882,-3245,-0.20812225035727522,0.9989801334540632,True
2654,4882,-3045,0.2138087939410634,1.0098539971145004,True
2957,4882,-3342,-0.4519493719118777,1.0151933635109065,False
2987,4882,-3368,1.4532606633210343,0.9937155731084465,True
2822,4882,-3211,0.39241596717876703,1.0016585902679866,False
2858,4882,-3243,-0.828497024780246,0.9866808688960892,False
2869,4882,-3248,1.1969109487613523,1.0039752775657316,True
2753,4882,-3139,-0.7076694656187807,0.999816619333663,False
2752,4882,-3133,0.23225369716100355,1.002626419878717,False
2923,4882,-3306,0.44477380783159476,0.9952312353935616,False
3002,4882,-3374,1.0859821161750323,1.0141376964829125,False
2654,4882,-3045,-0.513196364513396,0.9888267299106877,False
2668,4882,-3056,0.9736222494278469,1.020598450017374,True
2969,4882,-3359,-2.025807873111377,1.0129500714993842,True
2681,4882,-3070,-0.32789471651291785,1.0005519924253008,True
2865,4882,-3245,0.7109599682034915,0.9913924319829818,True
2962,4882,-3345,-0.9564363768180087,0.9868751130966369,False
2642,4882,-3018,-0.3574454228104272,1.0085520150774827,True
2932,4882,-3314,-1.276304416538336,0.9913924319829818,False
2759,4882,-3143,2.5797093376543185,1.0017648418366296,False
2762,4882,-3149,-0.7955570679408823,1.0146644239118858,False
2880,4882,-3256,-0.6475418056351592,0.9901505387488296,True
2898,4882,-3277,-0.6536791406374189,0.9973186086075824,False
2784,4882,-3177,0.9256722095027217,0.9935510414135567,False
2730,4882,-3108,-1.2141886127877322,0.998707025429645,True
2798,4882,-3192,1.6764373122752827,0.9916149938361605,False
2649,4882,-3033,-1.2551353719733949,1.0066721893930453,False
2904,4882,-3285,-0.4242363333980435,0.9709133925551949,False
2973,4882,-3361,-1.4974466686057486,1.0141376964829125,True
2739,4882,-3116,-0.7908993816675531,0.9838117742801356,True
2654,4882,-3045,0.21865930675729772,0.9960960553288286,False
2635,4882,-3012,1.6764373122752827,0.996788409612943,False
2638,4882,-3015,-0.5294669635070083,0.9820401726541598,True
2696,4882,-3077,-0.9006207346478687,1.0005786404742676,True
2977,4882,-3362,0.7472936051232618,1.0076996873133521,False
2896,4882,-3274,1.2920603343265227,0.9874659828170498,True
2649,4882,-3033,0.8968393158655319,0.9889365584292289,False
2743,4882,-3119,3.0768603701805035,1.0141376964829125,True
2659,4882,-3048,0.117327383308782,0.9957000859138516,False
2759,4882,-3143,0.6141667000434252,1.013448540311807,False
3003,4882,-3376,-0.5057467042619367,0.9957000859138516,False
2903,4882,-3284,0.025210867540082116,0.9881244683322497,True
2898,4882,-3277,0.7290636450023644,1.0005305931293262,True
2942,4882,-3329,0.6404797952008238,0.9977450657666537,False
2703,4882,-3083,-1.8707919210258557,0.9961722159829044,True
2824,4882,-3212,0.27926783821652595,0.9922918119727131,True
2630,4882,-3006,-0.17537845589869072,0.9941042100406388,False
2665,4882,-3054,0.7396754681178337,1.006932176016587,False
2910,4882,-3291,-1.4110568310660818,1.0005305931293262,False
2803,4882,-3196,0.8080361894020714,1.004805867584277,True
2880,4882,-3256,1.643378155804534,1.0059809915504747,True
2852,4882,-3236,0.23225369716100355,0.9903417322910404,True
2687,4882,-3074,0.1007910726448063,0.9896991394509557,True
2639,4882,-3017,-1.2141886127877322,1.0023425926445677,True
2667,4882,-3055,-2.301921164735585,0.9916431099497997,False
2671,4882,-3058,0.5425600435859647,1.0151933635109065,False
2759,4882,-3143,-0.8476339286190848,1.0053420786237468,True
2927,4882,-3308,-1.5841359430054898,0.9953381138805377,False
2651,4882,-3037,0.1704637709965709,1.0129500714993842,True
2718,4882,-3098,-0.5294669635070083,0.9944832486195332,False
2836,4882,-3225,0.08451847581532725,0.9761723764792694,True
2967,4882,-3355,-0.8514064342603136,0.9877500011133995,True
2947,4882,-3334,1.0386060692088166,1.0151933635109065,True
2942,4882,-3329,-0.6414815952229522,1.0111210061922133,False
2678,4882,-3067,0.26426827164563654,0.9860077174077537,True
2917,4882,-3295,-1.3200225112207058,1.0019112423383638,False
2718,4882,-3098,-1.0773760769847582,0.9994849080624607,True
2921,4882,-3304,0.9715709509543554,1.00972443997918,True
2785,4882,-3178,-0.25879606266710237,0.9960167298711837,True
2728,4882,-3105,-1.168678037619532,1.0135275903061476,True
2888,4882,-3265,-0.3020454994898642,0.9981591313298408,True
2674,4882,-3064,1.4532606633210343,1.0016585902679866,False
2635,4882,-3012,0.09782717470792267,1.0088360678599417,True
2850,4882,-3235,0.1994239859867671,0.9866048207643496,True
2966,4882,-3352,0.44477380783159476,0.993883068782982,True
2726,4882,-3104,-1.2845842656999693,0.999684814866719,True
2982,4882,-3364,0.13429649724779288,0.996788409612943,False
2762,4882,-3149,-0.05240445057746945,1.007890752013999,True
2826,4882,-3216,0.2320499373576363,0.9913202457747167,True
2765,4882,-3151,-0.26451484131061076,1.001243847669077,True
2921,4882,-3304,-2.1218548990085946,1.0112639344972207,True
2900,4882,-3279,-0.02230028371805305,0.9900934592250076,False
2973,4882,-3361,-1.1115802495135512,1.0099597367884645,False
2907,4882,-3289,-1.5841359430054898,0.9961722159829044,False
2663,4882,-3052,1.8005111815108537,0.9919234944225324,False
2652,4882,-3039,-0.32789471651291785,0.9925502123251494,True
2821,4882,-3210,1.5231240772696573,1.0013982135851822,True
2831,4882,-3220,0.03556607403299353,1.0015734656767308,False
2672,4882,-3059,-0.5057467042619367,0.9920510635299831,False
2929,4882,-3311,1.0800480657146485,0.9917714409848156,True
2907,4882,-3289,0.45358552350921844,1.0035905509348038,False
2786,4882,-3179,0.25988279424842353,0.9709133925551949,False
2662,4882,-3051,1.0800480657146485,0.9877500011133995,True
2863,4882,-3244,-1.5841359430054898,0.9961722159829044,True
2958,4882,-3343,-0.20812225035727522,0.9935510414135567,False
2665,4882,-3054,-0.9928660010855455,0.9881244683322497,False
2786,4882,-3179,0.25988279424842353,1.0076421320333886,True
2891,4882,-3267,-2.301921164735585,0.9884139673634051,True
2630,4882,-3006,2.1330333746562666,0.9895430502912209,True
3004,4882,-3378,-1.356581804623405,0.9822857744855615,False
2850,4882,-3235,1.0062928092144405,1.0045134754786462,True
2713,4882,-3087,-0.46531045678005334,1.0031552294092025,True
2632,4882,-3009,-0.828497024780246,0.9916431099497997,True
2933,4882,-3316,-0.7459421264756013,0.9901505387488296,False
2764,4882,-3150,1.6764373122752827,0.9925257074675079,True
2743,4882,-3119,-0.3020454994898642,0.9987941281152654,True
2941,4882,-3328,-0.6017066122293969,0.9853969756479077,True
2850,4882,-3235,1.4415686206579004,0.9916149938361605,True
2965,4882,-3351,-0.20812225035727522,0.9838117742801356,False
2762,4882,-3149,0.07227896538428889,0.9973186086075824,True
2672,4882,-3059,-0.3078084711388841,1.0111210061922133,True
2968,4882,-3356,-1.276304416538336,1.0033897589366827,False
2830,4882,-3219,-1.671169772494065,0.9997178212106277,True
2947,4882,-3334,0.31635832153614474,0.9977419325092396,False
2794,4882,-3188,0.6295295842218108,0.996788409612943,True
2888,4882,-3265,-0.3286184757489846,0.9989801334540632,False
2831,4882,-3220,0.2436872114919123,1.0168570175403497,False
2657,4882,-3046,-0.25879606266710237,0.9844696472216018,True
2642,4882,-3018,0.681359510442948,0.9977450657666537,False
2935,4882,-3321,-2.025807873111377,1.0010798392072522,False
2659,4882,-3048,0.7290636450023644,1.0168570175403497,True
2932,4882,-3314,-0.3574454228104272,1.002626419878717,False
2687,4882,-3074,-1.5947030672667954,1.0129500714993842,False
2665,4882,-3054,-1.890010171182943,1.0112639344972207,False
2850,4882,-3235,0.7290636450023644,0.999684814866719,False
2895,4882,-3271,0.08451847581532725,1.0089184057959482,False
2760,4882,-3145,0.31852100479887446,1.0001252186432978,True
2639,4882,-3017,0.3764095260975166,0.9925257074675079,False
2631,4882,-3008,-1.2390527025266425,0.9904538189804994,True
2887,4882,-3264,1.0469117944881394,0.9913202457747167,True
2746,4882,-3124,0.017613251933657315,1.004805867584277,False
2964,4882,-3348,-0.8514064342603136,0.989966981690245,False
2890,4882,-3266,-0.6414815952229522,0.9959397084558729,True
2947,4882,-3334,1.8005111815108537,1.0108638071120584,True
2852,4882,-3236,0.4676931717654332,1.0001252186432978,False
2961,4882,-3344,-0.4519493719118777,0.9903417322910404,False
2950,4882,-3337,0.6215718898560508,0.9987941281152654,True
2933,4882,-3316,-0.14705738150213865,1.0002250038824545,False
2969,4882,-3359,-0.04889718347410554,1.0053420786237468,True
2876,4882,-3254,-0.5057467042619367,1.005424239695321,False
2910,4882,-3290,0.3569727592669261,0.9955034980615719,True
2929,4882,-3311,-1.5841359430054898,1.0151933635109065,False
2846,4882,-3231,0.7109599682034915,0.9972706667977449,False
2896,4882,-3274,-0.7076694656187807,0.9919234944225324,True
2822,4882,-3211,0.23225369716100355,0.9902766499618382,True
2783,4882,-3176,-0.7153037092599682,1.0046004232386048,False
2649,4882,-3033,1.243405797187162,1.0038505516793783,False
2877,4882,-3255,-1.9670697035871523,0.9935888834584723,False
2730,4882,-3108,0.4070522871245351,0.9829537804182289,False
2638,4882,-3015,-0.05240445057746945,0.9881244683322497,False
2760,4882,-3145,0.517659020469123,0.9889365584292289,True
3004,4882,-3378,-1.356581804623405,0.9820401726541598,False
2630,4882,-3006,0.45358552350921844,1.002626419878717,True
2961,4882,-3344,-0.3574454228104272,1.0005305931293262,False
2935,4882,-3321,0.1847104747810833,1.0021000830802258,False
2638,4882,-3015,0.4676931717654332,0.9927325809511798,True
2894,4882,-3270,-1.5100412119852522,1.00972443997918,False
2936,4882,-3323,-1.189232465077129,1.002172079375284,True
2740,4882,-3117,0.3904648499288896,0.9916149938361605,False
2786,4882,-3179,0.6215718898560508,0.9935888834584723,True
2720,4882,-3099,0.3569727592669261,1.0130259039678624,True
2749,4882,-3126,-1.8707919210258557,0.9963682444126718,True
2761,4882,-3146,-0.14705738150213865,0.9966448416796694,True
2760,4882,-3145,1.9625871905307948,1.022919112668187,False
2738,4882,-3115,-1.2551353719733949,0.9826231380175465,True
2748,4882,-3125,0.8168370114309812,1.0001252186432978,False
2906,4882,-3287,-0.09858813228426173,1.002007385407584,True
2759,4882,-3143,-0.04889718347410554,0.9986637227027323,True
2776,4882,-3165,-1.0455294856740531,1.002172079375284,True
2774,4882,-3159,1.8005111815108537,1.0010798392072522,True
2819,4882,-3208,0.8168370114309812,1.0013982135851822,True
2668,4882,-3056,-0.20812225035727522,1.0174649063159462,False
2907,4882,-3289,-0.20219265243389406,0.9966448416796694,True
2973,4882,-3361,0.8303358165442456,0.9747915299342726,False
2717,4882,-3096,0.8696059201056602,1.0019188954502165,True
2830,4882,-3219,0.6141667000434252,0.9992995355627203,False
2764,4882,-3150,1.0062928092144405,1.0098539971145004,False
2761,4882,-3146,-0.4911537471421047,0.9957743158097878,True
2749,4882,-3126,-1.168678037619532,0.9916149938361605,False
2894,4882,-3270,-2.899513879868482,1.0061806849393005,False
2872,4882,-3251,-0.6414815952229522,1.0030700306000535,True
2831,4882,-3220,-0.9161919154812425,1.0104839988781353,True
2794,4882,-3188,0.7707502096187874,0.9978754829728694,True
2923,4882,-3306,0.02845758118315888,0.989222792542084,False
2846,4882,-3231,-0.6475418056351592,0.9950478490199527,False
2916,4882,-3294,0.6962063648134184,0.9977419325092396,True
2877,4882,-3255,-1.5100412119852522,0.9997178212106277,True
2921,4882,-3304,-0.20812225035727522,0.9977419325092396,False
2771,4882,-3155,-1.8707919210258557,1.0003352470238858,False
2662,4882,-3051,-1.3200225112207058,1.0111210061922133,True
2918,4882,-3300,0.8356921120651418,0.9829537804182289,False
2807,4882,-3197,-0.19090379172729868,0.9977450657666537,True
2660,4882,-3049,0.9079623136270489,1.0043857929092102,True
2868,4882,-3246,0.31635832153614474,1.01166528336221,False
2785,4882,-3178,0.1847104747810833,0.999816619333663,True
2785,4882,-3178,-0.16882172319001063,1.0125373478621973,True
2738,4882,-3115,-0.7459421264756013,1.007890752013999,False
2769,4882,-3154,-0.8224199323822006,0.9953381138805377,True
2929,4882,-3311,-0.47383934707091613,1.0059809915504747,False
2914,4882,-3293,0.5008444749444569,1.0005519924253008,False
2703,4882,-3083,-0.6654222981294605,0.98686472201646,False
2812,4882,-3200,0.1979166673420755,1.019529173824895,True
2909,4882,-3290,0.14945608966330953,1.002007385407584,False
2849,4882,-3233,0.5008444749444569,1.0174649063159462,True
2937,4882,-3324,0.14035986984804696,1.0085334897734015,False
2968,4882,-3356,0.7396754681178337,0.9877500011133995,True
2824,4882,-3212,0.3904648499288896,0.9881244683322497,True
2636,4882,-3013,-0.01109200394860206,0.9977450657666537,False
2812,4882,-3200,-0.718444221252436,0.9802098130651029,True
2947,4882,-3334,1.9234457948249533,0.9709133925551949,False
2726,4882,-3104,3.0768603701805035,0.9986637227027323,False
2820,4882,-3209,-1.4974466686057486,1.0085334897734015,True
2637,4882,-3014,-2.1218548990085946,1.0076421320333886,False
2799,4882,-3194,1.0062928092144405,0.9888354914481595,False
2933,4882,-3316,0.655900776529761,0.9987756401025261,True
2886,4882,-3262,-1.433151814524712,0.9963682444126718,False
2982,4882,-3364,-0.17537845589869072,1.0067347279615824,False
2664,4882,-3053,-0.16882172319001063,1.0085334897734015,True
2842,4882,-3229,0.3111099911431952,1.0085520150774827,False
2934,4882,-3318,-1.0025293646378088,1.0085334897734015,False
2933,4882,-3316,0.8080361894020714,1.0040684763513978,False
2772,4882,-3156,0.31635832153614474,1.0005786404742676,False
2896,4882,-3274,-1.1509935774223028,0.9838117742801356,False
2825,4882,-3213,-0.8476339286190848,0.9959397084558729,True
2652,4882,-3039,0.594754341665286,0.996940455684684,True
2647,4882,-3024,-0.7153037092599682,0.9978754829728694,True
2833,4882,-3221,1.0800480657146485,1.0076996873133521,True
2922,4882,-3305,0.4253213083301104,0.9972706667977449,False
2667,4882,-3055,-0.7567639770159263,0.9900934592250076,True
2977,4882,-3362,-1.5841359430054898,0.9989801334540632,True
2893,4882,-3269,1.7547941819843647,1.0013982135851822,False
2855,4882,-3241,0.1007910726448063,1.0168570175403497,False
2678,4882,-3067,0.07227896538428889,1.0053420786237468,True
2950,4882,-3337,0.242882013150275,1.0001670086726755,False
2816,4882,-3206,0.23225369716100355,0.9901505387488296,False
